plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate02	Luminescence	I	16	OCNT-2469092	TL-001	OCNT-2469092||NA|NA|TL-001	1.65016501650165e-5	Library	180032	NA	0.2360746553850404	NA	c6385
Plate02	Luminescence	I	17	OCNT-2469054	TL-001	OCNT-2469054||NA|NA|TL-001	1.65016501650165e-5	Library	449795	NA	1.0421785355444726	NA	c6385
Plate02	Luminescence	I	18	OCNT-2469058	TL-001	OCNT-2469058||NA|NA|TL-001	1.65016501650165e-5	Library	318849	NA	0.6508866286063202	NA	c6385
Plate02	Luminescence	I	19	OCNT-2469048	TL-001	OCNT-2469048||NA|NA|TL-001	1.65016501650165e-5	Library	241307	NA	0.4191761750773979	NA	c6385
Plate02	Luminescence	I	21	OCNT-2469116	TL-001	OCNT-2469116||NA|NA|TL-001	1.65016501650165e-5	Library	422815	NA	0.9615570912148153	NA	c6385
Plate02	Luminescence	I	22	OCNT-2469097	TL-001	OCNT-2469097||NA|NA|TL-001	1.65016501650165e-5	Library	275497	NA	0.5213424901860333	NA	c6385
Plate02	Luminescence	I	23	OCNT-2469083	TL-001	OCNT-2469083||NA|NA|TL-001	1.65016501650165e-5	Library	327932	NA	0.6780283846791988	NA	c6385
Plate02	Luminescence	I	24	OCNT-2469110	TL-001	OCNT-2469110||NA|NA|TL-001	1.65016501650165e-5	Library	151779	NA	0.1516492414989834	NA	c6385
Plate02	Luminescence	I	27	OCNT-2469074	TL-001	OCNT-2469074||NA|NA|TL-001	4.82975126781012e-6	Library	394668	NA	0.8774484257757159	NA	c6385
Plate02	Luminescence	I	28	OCNT-2469073	TL-001	OCNT-2469073||NA|NA|TL-001	4.82975126781012e-6	Library	367153	NA	0.795228298246787	NA	c6385
Plate02	Luminescence	I	29	OCNT-2469056	TL-001	OCNT-2469056||NA|NA|TL-001	4.82975126781012e-6	Library	443278	NA	1.0227044824423086	NA	c6385
Plate02	Luminescence	I	30	OCNT-2469109	TL-001	OCNT-2469109||NA|NA|TL-001	4.82975126781012e-6	Library	193904	NA	0.2775268672360787	NA	c6385
Plate02	Luminescence	I	31	OCNT-2469049	TL-001	OCNT-2469049||NA|NA|TL-001	4.82975126781012e-6	Library	232469	NA	0.3927665262639973	NA	c6385
Plate02	Luminescence	I	32	OCNT-2469086	TL-001	OCNT-2469086||NA|NA|TL-001	4.82975126781012e-6	Library	164878	NA	0.19079158024154044	NA	c6385
Plate02	Luminescence	I	33	OCNT-2469085	TL-001	OCNT-2469085||NA|NA|TL-001	4.82975126781012e-6	Library	249856	NA	0.4447222361439001	NA	c6385
Plate02	Luminescence	I	35	OCNT-2469060	TL-001	OCNT-2469060||NA|NA|TL-001	4.82975126781012e-6	Library	503952	NA	1.2040100982042667	NA	c6385
Plate02	Luminescence	I	37	OCNT-2469042	TL-001	OCNT-2469042||NA|NA|TL-001	4.82975126781012e-6	Library	189174	NA	0.2633927148387743	NA	c6385
Plate02	Luminescence	I	38	OCNT-2469068	TL-001	OCNT-2469068||NA|NA|TL-001	4.82975126781012e-6	Library	319991	NA	0.6542991448933642	NA	c6385
Plate02	Luminescence	I	39	OCNT-2469114	TL-001	OCNT-2469114||NA|NA|TL-001	4.82975126781012e-6	Library	121291	NA	0.06054521649073262	NA	c6385
Plate02	Luminescence	I	40	OCNT-2469031	TL-001	OCNT-2469031||NA|NA|TL-001	4.82975126781012e-6	Library	159655	NA	0.1751842487465888	NA	c6385
Plate02	Luminescence	I	42	OCNT-2469050	TL-001	OCNT-2469050||NA|NA|TL-001	4.82975126781012e-6	Library	238179	NA	0.4098291076992219	NA	c6385
Plate02	Luminescence	J	6	OCNT-2469051	TL-001	OCNT-2469051||NA|NA|TL-001	4.95049504950495e-5	Library	270436	NA	0.5062192459402071	NA	c6385
Plate02	Luminescence	J	8	OCNT-2469065	TL-001	OCNT-2469065||NA|NA|TL-001	4.95049504950495e-5	Library	308281	NA	0.6193074060831241	NA	c6385
Plate02	Luminescence	J	10	OCNT-2469071	TL-001	OCNT-2469071||NA|NA|TL-001	4.95049504950495e-5	Library	387724	NA	0.8566984143070306	NA	c6385
Plate02	Luminescence	J	11	OCNT-2469080	TL-001	OCNT-2469080||NA|NA|TL-001	4.95049504950495e-5	Library	424301	NA	0.9659975458580272	NA	c6385
Plate02	Luminescence	J	12	OCNT-2318616	TL-001	OCNT-2318616||NA|NA|TL-001	4.95049504950495e-5	Library	203922	NA	0.3074625836665646	NA	c6385
Plate02	Luminescence	J	13	OCNT-2469118	TL-001	OCNT-2469118||NA|NA|TL-001	4.95049504950495e-5	Library	189536	NA	0.2644744406670673	NA	c6385
Plate02	Luminescence	J	15	OCNT-2469093	TL-001	OCNT-2469093||NA|NA|TL-001	4.95049504950495e-5	Library	310394	NA	0.6256214576720254	NA	c6385
Plate02	Luminescence	J	16	OCNT-2469092	TL-001	OCNT-2469092||NA|NA|TL-001	4.95049504950495e-5	Library	183495	NA	0.24642276738332095	NA	c6385
Plate02	Luminescence	J	17	OCNT-2469054	TL-001	OCNT-2469054||NA|NA|TL-001	4.95049504950495e-5	Library	357211	NA	0.7655196844763842	NA	c6385
Plate02	Luminescence	J	18	OCNT-2469058	TL-001	OCNT-2469058||NA|NA|TL-001	4.95049504950495e-5	Library	331362	NA	0.6882778863119157	NA	c6385
Plate02	Luminescence	J	19	OCNT-2469048	TL-001	OCNT-2469048||NA|NA|TL-001	4.95049504950495e-5	Library	214627	NA	0.33945118861649004	NA	c6385
Plate02	Luminescence	J	21	OCNT-2469116	TL-001	OCNT-2469116||NA|NA|TL-001	4.95049504950495e-5	Library	234386	NA	0.3984948920453156	NA	c6385
Plate02	Luminescence	J	22	OCNT-2469097	TL-001	OCNT-2469097||NA|NA|TL-001	4.95049504950495e-5	Library	389553	NA	0.862163819113514	NA	c6385
Plate02	Luminescence	J	23	OCNT-2469083	TL-001	OCNT-2469083||NA|NA|TL-001	4.95049504950495e-5	Library	290800	NA	0.5670708060710132	NA	c6385
Plate02	Luminescence	J	24	OCNT-2469110	TL-001	OCNT-2469110||NA|NA|TL-001	4.95049504950495e-5	Library	200840	NA	0.29825297316159854	NA	c6385
Plate02	Luminescence	J	27	OCNT-2469074	TL-001	OCNT-2469074||NA|NA|TL-001	1.65016501650165e-5	Library	447165	NA	1.0343195882284244	NA	c6385
Plate02	Luminescence	J	28	OCNT-2469073	TL-001	OCNT-2469073||NA|NA|TL-001	1.65016501650165e-5	Library	445850	NA	1.0303901145703982	NA	c6385
Plate02	Luminescence	J	29	OCNT-2469056	TL-001	OCNT-2469056||NA|NA|TL-001	1.65016501650165e-5	Library	435203	NA	0.9985748248084317	NA	c6385
Plate02	Luminescence	J	30	OCNT-2469109	TL-001	OCNT-2469109||NA|NA|TL-001	1.65016501650165e-5	Library	283635	NA	0.5456604039723467	NA	c6385
Plate02	Luminescence	J	31	OCNT-2469049	TL-001	OCNT-2469049||NA|NA|TL-001	1.65016501650165e-5	Library	210059	NA	0.32580112346831147	NA	c6385
Plate02	Luminescence	J	32	OCNT-2469086	TL-001	OCNT-2469086||NA|NA|TL-001	1.65016501650165e-5	Library	233521	NA	0.3959101051904172	NA	c6385
Plate02	Luminescence	J	33	OCNT-2469085	TL-001	OCNT-2469085||NA|NA|TL-001	1.65016501650165e-5	Library	384458	NA	0.8469389763092297	NA	c6385
Plate02	Luminescence	J	35	OCNT-2469060	TL-001	OCNT-2469060||NA|NA|TL-001	1.65016501650165e-5	Library	467538	NA	1.0951980420952925	NA	c6385
Plate02	Luminescence	J	37	OCNT-2469042	TL-001	OCNT-2469042||NA|NA|TL-001	1.65016501650165e-5	Library	247143	NA	0.43661526881749646	NA	c6385
Plate02	Luminescence	J	38	OCNT-2469068	TL-001	OCNT-2469068||NA|NA|TL-001	1.65016501650165e-5	Library	341230	NA	0.7177653738080265	NA	c6385
Plate02	Luminescence	J	39	OCNT-2469114	TL-001	OCNT-2469114||NA|NA|TL-001	1.65016501650165e-5	Library	165020	NA	0.1912159036327497	NA	c6385
Plate02	Luminescence	J	40	OCNT-2469031	TL-001	OCNT-2469031||NA|NA|TL-001	1.65016501650165e-5	Library	250084	NA	0.44540354412415023	NA	c6385
Plate02	Luminescence	J	42	OCNT-2469050	TL-001	OCNT-2469050||NA|NA|TL-001	1.65016501650165e-5	Library	242287	NA	0.42210460411531603	NA	c6385
Plate02	Luminescence	K	27	OCNT-2469074	TL-001	OCNT-2469074||NA|NA|TL-001	4.95049504950495e-5	Library	409698	NA	0.9223609650001322	NA	c6385
Plate02	Luminescence	K	28	OCNT-2469073	TL-001	OCNT-2469073||NA|NA|TL-001	4.95049504950495e-5	Library	402040	NA	0.8994773838038187	NA	c6385
Plate02	Luminescence	K	29	OCNT-2469056	TL-001	OCNT-2469056||NA|NA|TL-001	4.95049504950495e-5	Library	402583	NA	0.9010999725462587	NA	c6385
Plate02	Luminescence	K	30	OCNT-2469109	TL-001	OCNT-2469109||NA|NA|TL-001	4.95049504950495e-5	Library	367782	NA	0.7971078715782668	NA	c6385
Plate02	Luminescence	K	31	OCNT-2469049	TL-001	OCNT-2469049||NA|NA|TL-001	4.95049504950495e-5	Library	185312	NA	0.25185231387505524	NA	c6385
Plate02	Luminescence	K	32	OCNT-2469086	TL-001	OCNT-2469086||NA|NA|TL-001	4.95049504950495e-5	Library	294287	NA	0.577490634698794	NA	c6385
Plate02	Luminescence	K	33	OCNT-2469085	TL-001	OCNT-2469085||NA|NA|TL-001	4.95049504950495e-5	Library	443106	NA	1.0221905132642237	NA	c6385
Plate02	Luminescence	K	35	OCNT-2469060	TL-001	OCNT-2469060||NA|NA|TL-001	4.95049504950495e-5	Library	368413	NA	0.7989934212955386	NA	c6385
Plate02	Luminescence	K	37	OCNT-2469042	TL-001	OCNT-2469042||NA|NA|TL-001	4.95049504950495e-5	Library	212600	NA	0.33339412161663085	NA	c6385
Plate02	Luminescence	K	38	OCNT-2469068	TL-001	OCNT-2469068||NA|NA|TL-001	4.95049504950495e-5	Library	319020	NA	0.6513976095915069	NA	c6385
Plate02	Luminescence	K	39	OCNT-2469114	TL-001	OCNT-2469114||NA|NA|TL-001	4.95049504950495e-5	Library	235381	NA	0.40146814397667235	NA	c6385
Plate02	Luminescence	K	40	OCNT-2469031	TL-001	OCNT-2469031||NA|NA|TL-001	4.95049504950495e-5	Library	315177	NA	0.6399139842928083	NA	c6385
Plate02	Luminescence	K	42	OCNT-2469050	TL-001	OCNT-2469050||NA|NA|TL-001	4.95049504950495e-5	Library	230213	NA	0.3860251630909911	NA	c6385
Plate02	Luminescence	L	3	OCNT-2469111	TL-001	OCNT-2469111||NA|NA|TL-001	5.137568322379613e-9	Library	100744	NA	-8.531829400112403e-4	NA	c6385
Plate02	Luminescence	L	5	OCNT-2469082	TL-001	OCNT-2469082||NA|NA|TL-001	5.137568322379613e-9	Library	108438	NA	0.022137973200551428	NA	c6385
Plate02	Luminescence	L	6	OCNT-2469119	TL-001	OCNT-2469119||NA|NA|TL-001	5.137568322379613e-9	Library	83048	NA	-0.05373224442472666	NA	c6385
Plate02	Luminescence	L	7	OCNT-2469036	TL-001	OCNT-2469036||NA|NA|TL-001	5.137568322379613e-9	Library	79254	NA	-0.06506944827152897	NA	c6385
Plate02	Luminescence	L	8	OCNT-2469104	TL-001	OCNT-2469104||NA|NA|TL-001	5.137568322379613e-9	Library	77799	NA	-0.06941726893497044	NA	c6385
Plate02	Luminescence	L	9	OCNT-2469091	TL-001	OCNT-2469091||NA|NA|TL-001	5.137568322379613e-9	Library	77372	NA	-0.0706932273014925	NA	c6385
Plate02	Luminescence	L	10	OCNT-2469105	TL-001	OCNT-2469105||NA|NA|TL-001	5.137568322379613e-9	Library	78441	NA	-0.06749884909584362	NA	c6385
Plate02	Luminescence	L	11	OCNT-2469045	TL-001	OCNT-2469045||NA|NA|TL-001	5.137568322379613e-9	Library	79311	NA	-0.06489912127646613	NA	c6385
Plate02	Luminescence	L	12	OCNT-2469033	TL-001	OCNT-2469033||NA|NA|TL-001	5.137568322379613e-9	Library	76773	NA	-0.07248315484609819	NA	c6385
Plate02	Luminescence	L	13	OCNT-2469081	TL-001	OCNT-2469081||NA|NA|TL-001	5.137568322379613e-9	Library	79368	NA	-0.06472879428140339	NA	c6385
Plate02	Luminescence	L	15	OCNT-2469112	TL-001	OCNT-2469112||NA|NA|TL-001	5.137568322379613e-9	Library	75346	NA	-0.0767473061084561	NA	c6385
Plate02	Luminescence	L	16	OCNT-2469107	TL-001	OCNT-2469107||NA|NA|TL-001	5.137568322379613e-9	Library	75118	NA	-0.07742861408870709	NA	c6385
Plate02	Luminescence	L	17	OCNT-2469077	TL-001	OCNT-2469077||NA|NA|TL-001	5.137568322379613e-9	Library	87403	NA	-0.04071866436336049	NA	c6385
Plate02	Luminescence	L	19	OCNT-2469064	TL-001	OCNT-2469064||NA|NA|TL-001	5.137568322379613e-9	Library	86985	NA	-0.041967728993820064	NA	c6385
Plate02	Luminescence	L	20	OCNT-2469070	TL-001	OCNT-2469070||NA|NA|TL-001	5.137568322379613e-9	Library	93223	NA	-0.023327381709594523	NA	c6385
Plate02	Luminescence	L	22	OCNT-2469066	TL-001	OCNT-2469066||NA|NA|TL-001	5.137568322379613e-9	Library	82158	NA	-0.056391736102020744	NA	c6385
Plate02	Luminescence	L	23	OCNT-2469115	TL-001	OCNT-2469115||NA|NA|TL-001	5.137568322379613e-9	Library	74747	NA	-0.07853723365306192	NA	c6385
Plate02	Luminescence	L	24	OCNT-2469095	TL-001	OCNT-2469095||NA|NA|TL-001	5.137568322379613e-9	Library	74148	NA	-0.08032716119766788	NA	c6385
Plate02	Luminescence	M	3	OCNT-2469111	TL-001	OCNT-2469111||NA|NA|TL-001	1.541270496713884e-8	Library	107268	NA	0.018641787512423635	NA	c6385
Plate02	Luminescence	M	5	OCNT-2469082	TL-001	OCNT-2469082||NA|NA|TL-001	1.541270496713884e-8	Library	124073	NA	0.06885836912694897	NA	c6385
Plate02	Luminescence	M	6	OCNT-2469119	TL-001	OCNT-2469119||NA|NA|TL-001	1.541270496713884e-8	Library	97369	NA	-0.010938333963458134	NA	c6385
Plate02	Luminescence	M	7	OCNT-2469036	TL-001	OCNT-2469036||NA|NA|TL-001	1.541270496713884e-8	Library	97056	NA	-0.011873638339855004	NA	c6385
Plate02	Luminescence	M	8	OCNT-2469104	TL-001	OCNT-2469104||NA|NA|TL-001	1.541270496713884e-8	Library	95229	NA	-0.01733306676054711	NA	c6385
Plate02	Luminescence	M	10	OCNT-2469105	TL-001	OCNT-2469105||NA|NA|TL-001	1.541270496713884e-8	Library	104375	NA	0.009996945464769607	NA	c6385
Plate02	Luminescence	M	12	OCNT-2469033	TL-001	OCNT-2469033||NA|NA|TL-001	1.541270496713884e-8	Library	98966	NA	-0.006166189908807897	NA	c6385
Plate02	Luminescence	M	13	OCNT-2469081	TL-001	OCNT-2469081||NA|NA|TL-001	1.541270496713884e-8	Library	97340	NA	-0.011024991557437294	NA	c6385
Plate02	Luminescence	M	15	OCNT-2469112	TL-001	OCNT-2469112||NA|NA|TL-001	1.541270496713884e-8	Library	97654	NA	-0.010086698988144632	NA	c6385
Plate02	Luminescence	M	16	OCNT-2469107	TL-001	OCNT-2469107||NA|NA|TL-001	1.541270496713884e-8	Library	94858	NA	-0.01844168632490221	NA	c6385
Plate02	Luminescence	M	17	OCNT-2469077	TL-001	OCNT-2469077||NA|NA|TL-001	1.541270496713884e-8	Library	108609	NA	0.02264895418573966	NA	c6385
Plate02	Luminescence	M	19	OCNT-2469064	TL-001	OCNT-2469064||NA|NA|TL-001	1.541270496713884e-8	Library	105528	NA	0.013442331873668794	NA	c6385
Plate02	Luminescence	M	20	OCNT-2469070	TL-001	OCNT-2469070||NA|NA|TL-001	1.541270496713884e-8	Library	109550	NA	0.02546084370072116	NA	c6385
Plate02	Luminescence	M	23	OCNT-2469115	TL-001	OCNT-2469115||NA|NA|TL-001	1.541270496713884e-8	Library	97739	NA	-0.009832702591998912	NA	c6385
Plate02	Luminescence	M	24	OCNT-2469095	TL-001	OCNT-2469095||NA|NA|TL-001	1.541270496713884e-8	Library	84446	NA	-0.04955475075634768	NA	c6385
Plate02	Luminescence	M	25	OCNT-2469052	TL-001	OCNT-2469052||NA|NA|TL-001	5.137568322379613e-9	Library	73264	NA	-0.08296872371758703	NA	c6385
Plate02	Luminescence	M	26	OCNT-2469063	TL-001	OCNT-2469063||NA|NA|TL-001	5.137568322379613e-9	Library	78912	NA	-0.0660914102419047	NA	c6385
Plate02	Luminescence	M	27	OCNT-2469041	TL-001	OCNT-2469041||NA|NA|TL-001	5.137568322379613e-9	Library	92547	NA	-0.025347400107179504	NA	c6385
Plate02	Luminescence	M	29	OCNT-2469087	TL-001	OCNT-2469087||NA|NA|TL-001	5.137568322379613e-9	Library	94145	NA	-0.02057226785963378	NA	c6385
Plate02	Luminescence	M	30	OCNT-2469102	TL-001	OCNT-2469102||NA|NA|TL-001	5.137568322379613e-9	Library	85444	NA	-0.046572534246303345	NA	c6385
Plate02	Luminescence	M	31	OCNT-2469044	TL-001	OCNT-2469044||NA|NA|TL-001	5.137568322379613e-9	Library	75717	NA	-0.07563868654410122	NA	c6385
Plate02	Luminescence	M	32	OCNT-2469088	TL-001	OCNT-2469088||NA|NA|TL-001	5.137568322379613e-9	Library	73236	NA	-0.08305239311867056	NA	c6385
Plate02	Luminescence	M	33	OCNT-2469046	TL-001	OCNT-2469046||NA|NA|TL-001	5.137568322379613e-9	Library	79254	NA	-0.06506944827152897	NA	c6385
Plate02	Luminescence	M	34	OCNT-2469039	TL-001	OCNT-2469039||NA|NA|TL-001	5.137568322379613e-9	Library	82274	NA	-0.05604510572610388	NA	c6385
Plate02	Luminescence	M	36	OCNT-2469090	TL-001	OCNT-2469090||NA|NA|TL-001	5.137568322379613e-9	Library	84931	NA	-0.04810547720186739	NA	c6385
Plate02	Luminescence	M	37	OCNT-2469098	TL-001	OCNT-2469098||NA|NA|TL-001	5.137568322379613e-9	Library	84809	NA	-0.04847003673515926	NA	c6385
Plate02	Luminescence	M	38	OCNT-2318048	TL-001	OCNT-2318048||NA|NA|TL-001	5.137568322379613e-9	Library	84760	NA	-0.04861645818705532	NA	c6385
Plate02	Luminescence	M	39	OCNT-2469067	TL-001	OCNT-2469067||NA|NA|TL-001	5.137568322379613e-9	Library	79825	NA	-0.06336319012800656	NA	c6385
Plate02	Luminescence	M	40	OCNT-2469062	TL-001	OCNT-2469062||NA|NA|TL-001	5.137568322379613e-9	Library	78227	NA	-0.06813832237555241	NA	c6385
Plate02	Luminescence	M	41	OCNT-2469099	TL-001	OCNT-2469099||NA|NA|TL-001	5.137568322379613e-9	Library	86941	NA	-0.042099209481236806	NA	c6385
Plate02	Luminescence	M	42	OCNT-2469078	TL-001	OCNT-2469078||NA|NA|TL-001	5.137568322379613e-9	Library	80224	NA	-0.062170901162567786	NA	c6385
Plate02	Luminescence	M	43	OCNT-2469079	TL-001	OCNT-2469079||NA|NA|TL-001	5.137568322379613e-9	Library	83847	NA	-0.05134467830095376	NA	c6385
Plate02	Luminescence	M	44	OCNT-2469117	TL-001	OCNT-2469117||NA|NA|TL-001	5.137568322379613e-9	Library	102332	NA	0.003892067378576342	NA	c6385
Plate02	Luminescence	M	46	OCNT-2469094	TL-001	OCNT-2469094||NA|NA|TL-001	5.137568322379613e-9	Library	100450	NA	-0.0017317116513870946	NA	c6385
Plate02	Luminescence	N	3	OCNT-2469111	TL-001	OCNT-2469111||NA|NA|TL-001	4.120262213495243e-8	Library	97026	NA	-0.011963284126730044	NA	c6385
Plate02	Luminescence	N	5	OCNT-2469082	TL-001	OCNT-2469082||NA|NA|TL-001	4.120262213495243e-8	Library	100193	NA	-0.0024996772256169262	NA	c6385
Plate02	Luminescence	N	6	OCNT-2469119	TL-001	OCNT-2469119||NA|NA|TL-001	4.120262213495243e-8	Library	82735	NA	-0.05466754880112323	NA	c6385
Plate02	Luminescence	N	7	OCNT-2469036	TL-001	OCNT-2469036||NA|NA|TL-001	4.120262213495243e-8	Library	101305	NA	8.231932745530243e-4	NA	c6385
Plate02	Luminescence	N	8	OCNT-2469104	TL-001	OCNT-2469104||NA|NA|TL-001	4.120262213495243e-8	Library	83904	NA	-0.051174351305891104	NA	c6385
Plate02	Luminescence	N	9	OCNT-2469091	TL-001	OCNT-2469091||NA|NA|TL-001	4.120262213495243e-8	Library	79454	NA	-0.06447180969236149	NA	c6385
Plate02	Luminescence	N	10	OCNT-2469105	TL-001	OCNT-2469105||NA|NA|TL-001	4.120262213495243e-8	Library	86015	NA	-0.04486627610278089	NA	c6385
Plate02	Luminescence	N	11	OCNT-2469045	TL-001	OCNT-2469045||NA|NA|TL-001	4.120262213495243e-8	Library	82620	NA	-0.055011190984144726	NA	c6385
Plate02	Luminescence	N	12	OCNT-2469033	TL-001	OCNT-2469033||NA|NA|TL-001	4.120262213495243e-8	Library	90436	NA	-0.031655475310289664	NA	c6385
Plate02	Luminescence	N	13	OCNT-2469081	TL-001	OCNT-2469081||NA|NA|TL-001	4.120262213495243e-8	Library	81451	NA	-0.058504388479376813	NA	c6385
Plate02	Luminescence	N	15	OCNT-2469112	TL-001	OCNT-2469112||NA|NA|TL-001	4.120262213495243e-8	Library	85102	NA	-0.047594496216679244	NA	c6385
Plate02	Luminescence	N	16	OCNT-2469107	TL-001	OCNT-2469107||NA|NA|TL-001	4.120262213495243e-8	Library	78769	NA	-0.06651872182600925	NA	c6385
Plate02	Luminescence	N	17	OCNT-2469077	TL-001	OCNT-2469077||NA|NA|TL-001	4.120262213495243e-8	Library	101134	NA	3.122122893648787e-4	NA	c6385
Plate02	Luminescence	N	19	OCNT-2469064	TL-001	OCNT-2469064||NA|NA|TL-001	4.120262213495243e-8	Library	95942	NA	-0.015202485225816062	NA	c6385
Plate02	Luminescence	N	20	OCNT-2469070	TL-001	OCNT-2469070||NA|NA|TL-001	4.120262213495243e-8	Library	116740	NA	0.04694595062178292	NA	c6385
Plate02	Luminescence	N	22	OCNT-2469066	TL-001	OCNT-2469066||NA|NA|TL-001	4.120262213495243e-8	Library	96450	NA	-0.013684483234731546	NA	c6385
Plate02	Luminescence	N	23	OCNT-2469115	TL-001	OCNT-2469115||NA|NA|TL-001	4.120262213495243e-8	Library	110720	NA	0.028957029388849385	NA	c6385
Plate02	Luminescence	N	24	OCNT-2469095	TL-001	OCNT-2469095||NA|NA|TL-001	4.120262213495243e-8	Library	86699	NA	-0.042822352162029356	NA	c6385
Plate02	Luminescence	N	25	OCNT-2469052	TL-001	OCNT-2469052||NA|NA|TL-001	1.541270496713884e-8	Library	78940	NA	-0.06600774084082159	NA	c6385
Plate02	Luminescence	N	26	OCNT-2469063	TL-001	OCNT-2469063||NA|NA|TL-001	1.541270496713884e-8	Library	84503	NA	-0.0493844237612852	NA	c6385
Plate02	Luminescence	N	27	OCNT-2469041	TL-001	OCNT-2469041||NA|NA|TL-001	1.541270496713884e-8	Library	98281	NA	-0.008213102042455707	NA	c6385
Plate02	Luminescence	N	29	OCNT-2469087	TL-001	OCNT-2469087||NA|NA|TL-001	1.541270496713884e-8	Library	90428	NA	-0.031679380853456354	NA	c6385
Plate02	Luminescence	N	30	OCNT-2469102	TL-001	OCNT-2469102||NA|NA|TL-001	1.541270496713884e-8	Library	79623	NA	-0.0639668050929655	NA	c6385
Plate02	Luminescence	N	31	OCNT-2469044	TL-001	OCNT-2469044||NA|NA|TL-001	1.541270496713884e-8	Library	82306	NA	-0.05594948355343704	NA	c6385
Plate02	Luminescence	N	32	OCNT-2469088	TL-001	OCNT-2469088||NA|NA|TL-001	1.541270496713884e-8	Library	85011	NA	-0.047866421770200285	NA	c6385
Plate02	Luminescence	N	33	OCNT-2469046	TL-001	OCNT-2469046||NA|NA|TL-001	1.541270496713884e-8	Library	78855	NA	-0.06626173723696757	NA	c6385
Plate02	Luminescence	N	34	OCNT-2469039	TL-001	OCNT-2469039||NA|NA|TL-001	1.541270496713884e-8	Library	80139	NA	-0.06242489755871407	NA	c6385
Plate02	Luminescence	N	36	OCNT-2469090	TL-001	OCNT-2469090||NA|NA|TL-001	1.541270496713884e-8	Library	81650	NA	-0.05790973809310569	NA	c6385
Plate02	Luminescence	N	37	OCNT-2469098	TL-001	OCNT-2469098||NA|NA|TL-001	1.541270496713884e-8	Library	80631	NA	-0.06095470665396254	NA	c6385
Plate02	Luminescence	N	38	OCNT-2318048	TL-001	OCNT-2318048||NA|NA|TL-001	1.541270496713884e-8	Library	97996	NA	-0.009064737017768993	NA	c6385
Plate02	Luminescence	N	39	OCNT-2469067	TL-001	OCNT-2469067||NA|NA|TL-001	1.541270496713884e-8	Library	77172	NA	-0.07129086588065944	NA	c6385
Plate02	Luminescence	N	40	OCNT-2469062	TL-001	OCNT-2469062||NA|NA|TL-001	1.541270496713884e-8	Library	76741	NA	-0.07257877701876511	NA	c6385
Plate02	Luminescence	N	41	OCNT-2469099	TL-001	OCNT-2469099||NA|NA|TL-001	1.541270496713884e-8	Library	87042	NA	-0.04179740199875732	NA	c6385
Plate02	Luminescence	N	42	OCNT-2469078	TL-001	OCNT-2469078||NA|NA|TL-001	1.541270496713884e-8	Library	85644	NA	-0.045974895667136	NA	c6385
Plate02	Luminescence	N	43	OCNT-2469079	TL-001	OCNT-2469079||NA|NA|TL-001	1.541270496713884e-8	Library	81907	NA	-0.057141772518875776	NA	c6385
Plate02	Luminescence	N	44	OCNT-2469117	TL-001	OCNT-2469117||NA|NA|TL-001	1.541270496713884e-8	Library	109265	NA	0.024609208725408397	NA	c6385
Plate02	Luminescence	N	46	OCNT-2469094	TL-001	OCNT-2469094||NA|NA|TL-001	1.541270496713884e-8	Library	100621	NA	-0.0012207306661989055	NA	c6385
Plate02	Luminescence	O	3	OCNT-2469111	TL-001	OCNT-2469111||NA|NA|TL-001	1.648104885398098e-7	Library	95845	NA	-0.015492339936712164	NA	c6385
Plate02	Luminescence	O	5	OCNT-2469082	TL-001	OCNT-2469082||NA|NA|TL-001	1.648104885398098e-7	Library	99194	NA	-0.005484881928557138	NA	c6385
Plate02	Luminescence	O	6	OCNT-2469119	TL-001	OCNT-2469119||NA|NA|TL-001	1.648104885398098e-7	Library	89124	NA	-0.035575984389626746	NA	c6385
Plate02	Luminescence	O	7	OCNT-2469036	TL-001	OCNT-2469036||NA|NA|TL-001	1.648104885398098e-7	Library	131092	NA	0.08983249506282262	NA	c6385
Plate02	Luminescence	O	8	OCNT-2469104	TL-001	OCNT-2469104||NA|NA|TL-001	1.648104885398098e-7	Library	87127	NA	-0.04154340560261125	NA	c6385
Plate02	Luminescence	O	9	OCNT-2469091	TL-001	OCNT-2469091||NA|NA|TL-001	1.648104885398098e-7	Library	82421	NA	-0.05560584137041594	NA	c6385
Plate02	Luminescence	O	10	OCNT-2469105	TL-001	OCNT-2469105||NA|NA|TL-001	1.648104885398098e-7	Library	84646	NA	-0.04895711217718072	NA	c6385
