plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate03	Luminescence	T	37	OCNT-2433979	ZZ-002	OCNT-2433979||NA|NA|ZZ-002	1.680665991910394e-5	Library	167361	NA	0.32836459274381424	NA	c6385
Plate03	Luminescence	T	38	OCNT-2433513	ZZ-002	OCNT-2433513||NA|NA|ZZ-002	1.680665991910394e-5	Library	144274	NA	0.2485542980081922	NA	c6385
Plate03	Luminescence	T	39	OCNT-2433666	ZZ-002	OCNT-2433666||NA|NA|ZZ-002	1.680665991910394e-5	Library	81679	NA	0.03216735301853296	NA	c6385
Plate03	Luminescence	T	40	OCNT-2433636	ZZ-002	OCNT-2433636||NA|NA|ZZ-002	1.680665991910394e-5	Library	225817	NA	0.5304432772444212	NA	c6385
Plate03	Luminescence	T	41	OCNT-2433982	ZZ-002	OCNT-2433982||NA|NA|ZZ-002	1.680665991910394e-5	Library	221265	NA	0.5147073019493834	NA	c6385
Plate03	Luminescence	T	42	OCNT-2433771	ZZ-002	OCNT-2433771||NA|NA|ZZ-002	1.680665991910394e-5	Library	247172	NA	0.6042661578299983	NA	c6385
Plate03	Luminescence	T	43	OCNT-2433778	ZZ-002	OCNT-2433778||NA|NA|ZZ-002	1.680665991910394e-5	Library	202666	NA	0.4504117385679206	NA	c6385
Plate03	Luminescence	T	46	OCNT-2433924	ZZ-002	OCNT-2433924||NA|NA|ZZ-002	1.680665991910394e-5	Library	254138	NA	0.6283471780200761	NA	c6385
Plate03	Luminescence	U	6	C-11		C-11	NA	Negative Control	80766	NA	0.02901116992442681	NA	c6385
Plate03	Luminescence	U	7	C-11		C-11	NA	Negative Control	59345	NA	-0.04503986847518174	NA	c6385
Plate03	Luminescence	U	8	C-11		C-11	NA	Negative Control	64507	NA	-0.02719516186863742	NA	c6385
Plate03	Luminescence	U	9	C-11		C-11	NA	Negative Control	61512	NA	-0.03754868691447235	NA	c6385
Plate03	Luminescence	U	10	C-11		C-11	NA	Negative Control	70345	NA	-0.007013566136556371	NA	c6385
Plate03	Luminescence	U	11	C-11		C-11	NA	Negative Control	72865	NA	0.0016979140355651153	NA	c6385
Plate03	Luminescence	U	12	C-11		C-11	NA	Negative Control	69499	NA	-0.00993813448005403	NA	c6385
Plate03	Luminescence	U	13	C-11		C-11	NA	Negative Control	82449	NA	0.034829194182236733	NA	c6385
Plate03	Luminescence	U	14	C-11		C-11	NA	Negative Control	69242	NA	-0.010826567180147417	NA	c6385
Plate03	Luminescence	U	15	C-11		C-11	NA	Negative Control	71440	NA	-0.003228220585574882	NA	c6385
Plate03	Luminescence	U	16	C-11		C-11	NA	Negative Control	61712	NA	-0.03685729959922449	NA	c6385
Plate03	Luminescence	U	17	C-11		C-11	NA	Negative Control	68444	NA	-0.01358520256798577	NA	c6385
Plate03	Luminescence	U	18	C-11		C-11	NA	Negative Control	71152	NA	-0.004223818319531818	NA	c6385
Plate03	Luminescence	U	19	C-11		C-11	NA	Negative Control	64279	NA	-0.02798334340802001	NA	c6385
Plate03	Luminescence	U	20	C-11		C-11	NA	Negative Control	70583	NA	-0.0061908152314114175	NA	c6385
Plate03	Luminescence	U	21	C-11		C-11	NA	Negative Control	73778	NA	0.004854097129670916	NA	c6385
Plate03	Luminescence	U	22	C-11		C-11	NA	Negative Control	79882	NA	0.025955237991031777	NA	c6385
Plate03	Luminescence	U	23	C-11		C-11	NA	Negative Control	67730	NA	-0.01605345528342043	NA	c6385
Plate03	Luminescence	U	24	C-11		C-11	NA	Negative Control	73207	NA	0.002880186344638739	NA	c6385
Plate03	Luminescence	U	25	OCNT-2433571	ZZ-002	OCNT-2433571||NA|NA|ZZ-002	5.041997975731183e-5	Library	74377	NA	0.006924802138838228	NA	c6385
Plate03	Luminescence	U	26	OCNT-2433639	ZZ-002	OCNT-2433639||NA|NA|ZZ-002	5.041997975731183e-5	Library	144588	NA	0.24963977609313073	NA	c6385
Plate03	Luminescence	U	27	OCNT-2433518	ZZ-002	OCNT-2433518||NA|NA|ZZ-002	5.041997975731183e-5	Library	73064	NA	0.0023858444142364587	NA	c6385
Plate03	Luminescence	U	28	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.041584158415841e-5	Core_only Control	73601	NA	0.004242219355676723	NA	c6385
Plate03	Luminescence	U	29	OCNT-2433879	ZZ-002	OCNT-2433879||NA|NA|ZZ-002	5.041997975731183e-5	Library	247058	NA	0.6038720670603064	NA	c6385
Plate03	Luminescence	U	31	OCNT-2433531	ZZ-002	OCNT-2433531||NA|NA|ZZ-002	5.041997975731183e-5	Library	253472	NA	0.6260448582603018	NA	c6385
Plate03	Luminescence	U	32	OCNT-2433880	ZZ-002	OCNT-2433880||NA|NA|ZZ-002	5.041997975731183e-5	Library	288861	NA	0.7483823867568119	NA	c6385
Plate03	Luminescence	U	33	OCNT-2433537	ZZ-002	OCNT-2433537||NA|NA|ZZ-002	5.041997975731183e-5	Library	232069	NA	0.5520560447190661	NA	c6385
Plate03	Luminescence	U	34	OCNT-2433510	ZZ-002	OCNT-2433510||NA|NA|ZZ-002	5.041997975731183e-5	Library	76487	NA	0.01421893831470151	NA	c6385
Plate03	Luminescence	U	36	OCNT-2433893	ZZ-002	OCNT-2433893||NA|NA|ZZ-002	5.041997975731183e-5	Library	251603	NA	0.6195838437993111	NA	c6385
Plate03	Luminescence	U	37	OCNT-2433979	ZZ-002	OCNT-2433979||NA|NA|ZZ-002	5.041997975731183e-5	Library	202552	NA	0.4500176477982286	NA	c6385
Plate03	Luminescence	U	38	OCNT-2433513	ZZ-002	OCNT-2433513||NA|NA|ZZ-002	5.041997975731183e-5	Library	74494	NA	0.007329263718257951	NA	c6385
Plate03	Luminescence	U	39	OCNT-2433666	ZZ-002	OCNT-2433666||NA|NA|ZZ-002	5.041997975731183e-5	Library	78313	NA	0.020531304502913513	NA	c6385
Plate03	Luminescence	U	40	OCNT-2433636	ZZ-002	OCNT-2433636||NA|NA|ZZ-002	5.041997975731183e-5	Library	220736	NA	0.5128785825005522	NA	c6385
Plate03	Luminescence	U	41	OCNT-2433982	ZZ-002	OCNT-2433982||NA|NA|ZZ-002	5.041997975731183e-5	Library	235666	NA	0.5644906455837957	NA	c6385
Plate03	Luminescence	U	42	OCNT-2433771	ZZ-002	OCNT-2433771||NA|NA|ZZ-002	5.041997975731183e-5	Library	247914	NA	0.6068312047695679	NA	c6385
Plate03	Luminescence	U	43	OCNT-2433778	ZZ-002	OCNT-2433778||NA|NA|ZZ-002	5.041997975731183e-5	Library	206320	NA	0.4630433848174963	NA	c6385
Plate03	Luminescence	U	46	OCNT-2433924	ZZ-002	OCNT-2433924||NA|NA|ZZ-002	5.041997975731183e-5	Library	346442	NA	0.9474362517532096	NA	c6385
Plate03	Luminescence	V	7	OCNT-2433763	ZZ-002	OCNT-2433763||NA|NA|ZZ-002	5.245524319330986e-9	Library	66875	NA	-0.019009136056104638	NA	c6385
Plate03	Luminescence	V	8	OCNT-2433577	ZZ-002	OCNT-2433577||NA|NA|ZZ-002	5.245524319330986e-9	Library	60742	NA	-0.0402105280781762	NA	c6385
Plate03	Luminescence	V	9	OCNT-2433603	ZZ-002	OCNT-2433603||NA|NA|ZZ-002	5.245524319330986e-9	Library	63623	NA	-0.030251093802032503	NA	c6385
Plate03	Luminescence	V	11	OCNT-2433635	ZZ-002	OCNT-2433635||NA|NA|ZZ-002	5.245524319330986e-9	Library	66276	NA	-0.02107984106527135	NA	c6385
Plate03	Luminescence	V	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.245093797779444e-9	Core_only Control	63395	NA	-0.031039275341415068	NA	c6385
Plate03	Luminescence	V	14	OCNT-2433490	ZZ-002	OCNT-2433490||NA|NA|ZZ-002	5.245524319330986e-9	Library	69556	NA	-0.009741089095208476	NA	c6385
Plate03	Luminescence	V	16	OCNT-2433806	ZZ-002	OCNT-2433806||NA|NA|ZZ-002	5.245524319330986e-9	Library	64080	NA	-0.028671273786691508	NA	c6385
Plate03	Luminescence	V	18	OCNT-2433488	ZZ-002	OCNT-2433488||NA|NA|ZZ-002	5.245524319330986e-9	Library	68928	NA	-0.011912045265086308	NA	c6385
Plate03	Luminescence	V	19	OCNT-2433452	ZZ-002	OCNT-2433452||NA|NA|ZZ-002	5.245524319330986e-9	Library	64850	NA	-0.026009432622987834	NA	c6385
Plate03	Luminescence	V	20	OCNT-2433511	ZZ-002	OCNT-2433511||NA|NA|ZZ-002	5.245524319330986e-9	Library	62941	NA	-0.03260872454702725	NA	c6385
Plate03	Luminescence	V	21	OCNT-2433447	ZZ-002	OCNT-2433447||NA|NA|ZZ-002	5.245524319330986e-9	Library	69556	NA	-0.009741089095208476	NA	c6385
Plate03	Luminescence	V	24	OCNT-2433596	ZZ-002	OCNT-2433596||NA|NA|ZZ-002	5.245524319330986e-9	Library	65649	NA	-0.023247340298573144	NA	c6385
Plate03	Luminescence	V	25	C-11		C-11	NA	Negative Control	72016	NA	-0.0012370251176614107	NA	c6385
Plate03	Luminescence	V	26	C-11		C-11	NA	Negative Control	69423	NA	-0.010200861659848168	NA	c6385
Plate03	Luminescence	V	27	C-11		C-11	NA	Negative Control	68871	NA	-0.012109090649932012	NA	c6385
Plate03	Luminescence	V	28	C-11		C-11	NA	Negative Control	66081	NA	-0.021753943697637987	NA	c6385
Plate03	Luminescence	V	29	C-11		C-11	NA	Negative Control	72551	NA	6.124359506260739e-4	NA	c6385
Plate03	Luminescence	V	30	C-11		C-11	NA	Negative Control	66571	NA	-0.020060044775281043	NA	c6385
Plate03	Luminescence	V	31	C-11		C-11	NA	Negative Control	73549	NA	0.004062458653712212	NA	c6385
Plate03	Luminescence	V	32	C-11		C-11	NA	Negative Control	75489	NA	0.010768915611615372	NA	c6385
Plate03	Luminescence	V	33	C-11		C-11	NA	Negative Control	69784	NA	-0.008952907555826362	NA	c6385
Plate03	Luminescence	V	34	C-11		C-11	NA	Negative Control	63690	NA	-0.030019479051424436	NA	c6385
Plate03	Luminescence	V	35	C-11		C-11	NA	Negative Control	66105	NA	-0.02167097721980826	NA	c6385
Plate03	Luminescence	V	36	C-11		C-11	NA	Negative Control	79112	NA	0.023293396827328106	NA	c6385
Plate03	Luminescence	V	37	C-11		C-11	NA	Negative Control	71125	NA	-0.004317155607090011	NA	c6385
Plate03	Luminescence	V	38	C-11		C-11	NA	Negative Control	69014	NA	-0.011614748719529782	NA	c6385
Plate03	Luminescence	V	39	C-11		C-11	NA	Negative Control	72408	NA	1.1809402022419633e-4	NA	c6385
Plate03	Luminescence	V	40	C-11		C-11	NA	Negative Control	72881	NA	0.0017532250207848838	NA	c6385
Plate03	Luminescence	V	41	C-11		C-11	NA	Negative Control	69442	NA	-0.010135179864899735	NA	c6385
Plate03	Luminescence	V	42	C-11		C-11	NA	Negative Control	78655	NA	0.021713576811986834	NA	c6385
Plate03	Luminescence	V	43	C-11		C-11	NA	Negative Control	81294	NA	0.030836432436681074	NA	c6385
Plate03	Luminescence	W	7	OCNT-2433763	ZZ-002	OCNT-2433763||NA|NA|ZZ-002	1.5736572957992963e-8	Library	70583	NA	-0.0061908152314114175	NA	c6385
Plate03	Luminescence	W	8	OCNT-2433577	ZZ-002	OCNT-2433577||NA|NA|ZZ-002	1.5736572957992963e-8	Library	64479	NA	-0.027291956092772077	NA	c6385
Plate03	Luminescence	W	9	OCNT-2433603	ZZ-002	OCNT-2433603||NA|NA|ZZ-002	1.5736572957992963e-8	Library	65274	NA	-0.024543691514662742	NA	c6385
Plate03	Luminescence	W	11	OCNT-2433635	ZZ-002	OCNT-2433635||NA|NA|ZZ-002	1.5736572957992963e-8	Library	62026	NA	-0.03577182151428562	NA	c6385
Plate03	Luminescence	W	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	1.5735281393338333e-8	Core_only Control	65819	NA	-0.02265966108061267	NA	c6385
Plate03	Luminescence	W	14	OCNT-2433490	ZZ-002	OCNT-2433490||NA|NA|ZZ-002	1.5736572957992963e-8	Library	67246	NA	-0.017726612586319794	NA	c6385
Plate03	Luminescence	W	16	OCNT-2433806	ZZ-002	OCNT-2433806||NA|NA|ZZ-002	1.5736572957992963e-8	Library	65677	NA	-0.023150546074438307	NA	c6385
Plate03	Luminescence	W	18	OCNT-2433488	ZZ-002	OCNT-2433488||NA|NA|ZZ-002	1.5736572957992963e-8	Library	65449	NA	-0.023938727613820647	NA	c6385
Plate03	Luminescence	W	19	OCNT-2433452	ZZ-002	OCNT-2433452||NA|NA|ZZ-002	1.5736572957992963e-8	Library	63851	NA	-0.029462912262650312	NA	c6385
Plate03	Luminescence	W	20	OCNT-2433511	ZZ-002	OCNT-2433511||NA|NA|ZZ-002	1.5736572957992963e-8	Library	68358	NA	-0.013882499113542548	NA	c6385
Plate03	Luminescence	W	21	OCNT-2433447	ZZ-002	OCNT-2433447||NA|NA|ZZ-002	1.5736572957992963e-8	Library	61512	NA	-0.03754868691447235	NA	c6385
Plate03	Luminescence	W	24	OCNT-2433596	ZZ-002	OCNT-2433596||NA|NA|ZZ-002	1.5736572957992963e-8	Library	65591	NA	-0.023447842619994934	NA	c6385
Plate03	Luminescence	W	26	OCNT-2433991	ZZ-002	OCNT-2433991||NA|NA|ZZ-002	5.245524319330986e-9	Library	67089	NA	-0.018269351628789413	NA	c6385
Plate03	Luminescence	W	27	OCNT-2433530	ZZ-002	OCNT-2433530||NA|NA|ZZ-002	5.245524319330986e-9	Library	66704	NA	-0.01960027221064135	NA	c6385
Plate03	Luminescence	W	29	OCNT-2433428	ZZ-002	OCNT-2433428||NA|NA|ZZ-002	5.245524319330986e-9	Library	62226	NA	-0.035080434199037815	NA	c6385
Plate03	Luminescence	W	30	OCNT-2433789	ZZ-002	OCNT-2433789||NA|NA|ZZ-002	5.245524319330986e-9	Library	61341	NA	-0.03813982306900931	NA	c6385
Plate03	Luminescence	W	31	OCNT-2433734	ZZ-002	OCNT-2433734||NA|NA|ZZ-002	5.245524319330986e-9	Library	63965	NA	-0.029068821492958904	NA	c6385
Plate03	Luminescence	W	32	OCNT-2433599	ZZ-002	OCNT-2433599||NA|NA|ZZ-002	5.245524319330986e-9	Library	62192	NA	-0.035197970042630235	NA	c6385
Plate03	Luminescence	W	33	OCNT-2433757	ZZ-002	OCNT-2433757||NA|NA|ZZ-002	5.245524319330986e-9	Library	66732	NA	-0.019503477986506465	NA	c6385
Plate03	Luminescence	W	34	OCNT-2433408	ZZ-002	OCNT-2433408||NA|NA|ZZ-002	5.245524319330986e-9	Library	62083	NA	-0.03557477612944015	NA	c6385
Plate03	Luminescence	W	35	OCNT-2433692	ZZ-002	OCNT-2433692||NA|NA|ZZ-002	5.245524319330986e-9	Library	69642	NA	-0.009443792549652203	NA	c6385
Plate03	Luminescence	W	40	OCNT-2433543	ZZ-002	OCNT-2433543||NA|NA|ZZ-002	5.245524319330986e-9	Library	66247	NA	-0.02118009222598247	NA	c6385
Plate03	Luminescence	W	41	OCNT-2433947	ZZ-002	OCNT-2433947||NA|NA|ZZ-002	5.245524319330986e-9	Library	64554	NA	-0.027032685849554202	NA	c6385
Plate03	Luminescence	W	42	OCNT-2433615	ZZ-002	OCNT-2433615||NA|NA|ZZ-002	5.245524319330986e-9	Library	69527	NA	-0.009841340255919397	NA	c6385
Plate03	Luminescence	W	43	OCNT-2433726	ZZ-002	OCNT-2433726||NA|NA|ZZ-002	5.245524319330986e-9	Library	73977	NA	0.00554202750834236	NA	c6385
Plate03	Luminescence	X	7	OCNT-2433763	ZZ-002	OCNT-2433763||NA|NA|ZZ-002	5.245524319330986e-8	Library	68244	NA	-0.014276589883233555	NA	c6385
Plate03	Luminescence	X	8	OCNT-2433577	ZZ-002	OCNT-2433577||NA|NA|ZZ-002	5.245524319330986e-8	Library	59402	NA	-0.04484282309033596	NA	c6385
Plate03	Luminescence	X	9	OCNT-2433603	ZZ-002	OCNT-2433603||NA|NA|ZZ-002	5.245524319330986e-8	Library	67217	NA	-0.017826863747030665	NA	c6385
Plate03	Luminescence	X	11	OCNT-2433635	ZZ-002	OCNT-2433635||NA|NA|ZZ-002	5.245524319330986e-8	Library	65021	NA	-0.025418296468451024	NA	c6385
Plate03	Luminescence	X	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.2450937977794433e-8	Core_only Control	64678	NA	-0.02660402571410081	NA	c6385
Plate03	Luminescence	X	14	OCNT-2433490	ZZ-002	OCNT-2433490||NA|NA|ZZ-002	5.245524319330986e-8	Library	68558	NA	-0.013191111798294766	NA	c6385
Plate03	Luminescence	X	16	OCNT-2433806	ZZ-002	OCNT-2433806||NA|NA|ZZ-002	5.245524319330986e-8	Library	65163	NA	-0.02492741147462488	NA	c6385
Plate03	Luminescence	X	18	OCNT-2433488	ZZ-002	OCNT-2433488||NA|NA|ZZ-002	5.245524319330986e-8	Library	67160	NA	-0.01802390913187657	NA	c6385
Plate03	Luminescence	X	19	OCNT-2433452	ZZ-002	OCNT-2433452||NA|NA|ZZ-002	5.245524319330986e-8	Library	62482	NA	-0.034195458435520944	NA	c6385
Plate03	Luminescence	X	20	OCNT-2433511	ZZ-002	OCNT-2433511||NA|NA|ZZ-002	5.245524319330986e-8	Library	65449	NA	-0.023938727613820647	NA	c6385
Plate03	Luminescence	X	21	OCNT-2433447	ZZ-002	OCNT-2433447||NA|NA|ZZ-002	5.245524319330986e-8	Library	63737	NA	-0.02985700303234152	NA	c6385
Plate03	Luminescence	X	24	OCNT-2433596	ZZ-002	OCNT-2433596||NA|NA|ZZ-002	5.245524319330986e-8	Library	61113	NA	-0.03892800460839165	NA	c6385
Plate03	Luminescence	X	26	OCNT-2433991	ZZ-002	OCNT-2433991||NA|NA|ZZ-002	1.5736572957992963e-8	Library	62596	NA	-0.033801367665829814	NA	c6385
Plate03	Luminescence	X	27	OCNT-2433530	ZZ-002	OCNT-2433530||NA|NA|ZZ-002	1.5736572957992963e-8	Library	61500	NA	-0.03759017015338724	NA	c6385
Plate03	Luminescence	X	29	OCNT-2433428	ZZ-002	OCNT-2433428||NA|NA|ZZ-002	1.5736572957992963e-8	Library	65390	NA	-0.024142686871818905	NA	c6385
Plate03	Luminescence	X	30	OCNT-2433789	ZZ-002	OCNT-2433789||NA|NA|ZZ-002	1.5736572957992963e-8	Library	73514	NA	0.003941465873543908	NA	c6385
Plate03	Luminescence	X	31	OCNT-2433734	ZZ-002	OCNT-2433734||NA|NA|ZZ-002	1.5736572957992963e-8	Library	60714	NA	-0.04030732230231075	NA	c6385
Plate03	Luminescence	X	32	OCNT-2433599	ZZ-002	OCNT-2433599||NA|NA|ZZ-002	1.5736572957992963e-8	Library	62998	NA	-0.03241167916218154	NA	c6385
Plate03	Luminescence	X	33	OCNT-2433757	ZZ-002	OCNT-2433757||NA|NA|ZZ-002	1.5736572957992963e-8	Library	59541	NA	-0.04436230890623896	NA	c6385
Plate03	Luminescence	X	34	OCNT-2433408	ZZ-002	OCNT-2433408||NA|NA|ZZ-002	1.5736572957992963e-8	Library	64251	NA	-0.028080137632154646	NA	c6385
Plate03	Luminescence	X	35	OCNT-2433692	ZZ-002	OCNT-2433692||NA|NA|ZZ-002	1.5736572957992963e-8	Library	63994	NA	-0.028968570332247957	NA	c6385
Plate03	Luminescence	X	40	OCNT-2433543	ZZ-002	OCNT-2433543||NA|NA|ZZ-002	1.5736572957992963e-8	Library	61256	NA	-0.03843366267798937	NA	c6385
Plate03	Luminescence	X	41	OCNT-2433947	ZZ-002	OCNT-2433947||NA|NA|ZZ-002	1.5736572957992963e-8	Library	57776	NA	-0.05046380196330005	NA	c6385
Plate03	Luminescence	X	42	OCNT-2433615	ZZ-002	OCNT-2433615||NA|NA|ZZ-002	1.5736572957992963e-8	Library	63595	NA	-0.03034788802616721	NA	c6385
Plate03	Luminescence	X	43	OCNT-2433726	ZZ-002	OCNT-2433726||NA|NA|ZZ-002	1.5736572957992963e-8	Library	74177	NA	0.006233414823590194	NA	c6385
Plate03	Luminescence	Y	7	OCNT-2433763	ZZ-002	OCNT-2433763||NA|NA|ZZ-002	1.273231812053413e-7	Library	77229	NA	0.0167839852542705	NA	c6385
Plate03	Luminescence	Y	8	OCNT-2433577	ZZ-002	OCNT-2433577||NA|NA|ZZ-002	1.273231812053413e-7	Library	67723	NA	-0.016077653839454	NA	c6385
Plate03	Luminescence	Y	9	OCNT-2433603	ZZ-002	OCNT-2433603||NA|NA|ZZ-002	1.273231812053413e-7	Library	77685	NA	0.01836034833303558	NA	c6385
Plate03	Luminescence	Y	11	OCNT-2433635	ZZ-002	OCNT-2433635||NA|NA|ZZ-002	1.273231812053413e-7	Library	66105	NA	-0.02167097721980826	NA	c6385
Plate03	Luminescence	Y	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	1.273127312731357e-7	Core_only Control	74976	NA	0.008995507148004787	NA	c6385
Plate03	Luminescence	Y	14	OCNT-2433490	ZZ-002	OCNT-2433490||NA|NA|ZZ-002	1.273231812053413e-7	Library	78627	NA	0.021616782587852556	NA	c6385
Plate03	Luminescence	Y	16	OCNT-2433806	ZZ-002	OCNT-2433806||NA|NA|ZZ-002	1.273231812053413e-7	Library	77714	NA	0.01846059949374625	NA	c6385
Plate03	Luminescence	Y	18	OCNT-2433488	ZZ-002	OCNT-2433488||NA|NA|ZZ-002	1.273231812053413e-7	Library	71581	NA	-0.00274079252832523	NA	c6385
Plate03	Luminescence	Y	19	OCNT-2433452	ZZ-002	OCNT-2433452||NA|NA|ZZ-002	1.273231812053413e-7	Library	66600	NA	-0.01995979361456992	NA	c6385
Plate03	Luminescence	Y	20	OCNT-2433511	ZZ-002	OCNT-2433511||NA|NA|ZZ-002	1.273231812053413e-7	Library	62340	NA	-0.03468634342934686	NA	c6385
Plate03	Luminescence	Y	21	OCNT-2433447	ZZ-002	OCNT-2433447||NA|NA|ZZ-002	1.273231812053413e-7	Library	71381	NA	-0.003432179843573013	NA	c6385
Plate03	Luminescence	Y	24	OCNT-2433596	ZZ-002	OCNT-2433596||NA|NA|ZZ-002	1.273231812053413e-7	Library	68329	NA	-0.013982750274253419	NA	c6385
Plate03	Luminescence	Y	26	OCNT-2433991	ZZ-002	OCNT-2433991||NA|NA|ZZ-002	5.245524319330986e-8	Library	64222	NA	-0.02818038879286559	NA	c6385
Plate03	Luminescence	Y	27	OCNT-2433530	ZZ-002	OCNT-2433530||NA|NA|ZZ-002	5.245524319330986e-8	Library	63851	NA	-0.029462912262650312	NA	c6385
Plate03	Luminescence	Y	29	OCNT-2433428	ZZ-002	OCNT-2433428||NA|NA|ZZ-002	5.245524319330986e-8	Library	69271	NA	-0.010726316019436495	NA	c6385
Plate03	Luminescence	Y	30	OCNT-2433789	ZZ-002	OCNT-2433789||NA|NA|ZZ-002	5.245524319330986e-8	Library	85933	NA	0.04687316121385189	NA	c6385
Plate03	Luminescence	Y	31	OCNT-2433734	ZZ-002	OCNT-2433734||NA|NA|ZZ-002	5.245524319330986e-8	Library	56008	NA	-0.05657566583009001	NA	c6385
Plate03	Luminescence	Y	32	OCNT-2433599	ZZ-002	OCNT-2433599||NA|NA|ZZ-002	5.245524319330986e-8	Library	61270	NA	-0.038385265565922234	NA	c6385
Plate03	Luminescence	Y	33	OCNT-2433757	ZZ-002	OCNT-2433757||NA|NA|ZZ-002	5.245524319330986e-8	Library	62397	NA	-0.03448929804450113	NA	c6385
Plate03	Luminescence	Y	34	OCNT-2433408	ZZ-002	OCNT-2433408||NA|NA|ZZ-002	5.245524319330986e-8	Library	61256	NA	-0.03843366267798937	NA	c6385
Plate03	Luminescence	Y	35	OCNT-2433692	ZZ-002	OCNT-2433692||NA|NA|ZZ-002	5.245524319330986e-8	Library	66361	NA	-0.02078600145629121	NA	c6385
Plate03	Luminescence	Y	40	OCNT-2433543	ZZ-002	OCNT-2433543||NA|NA|ZZ-002	5.245524319330986e-8	Library	63224	NA	-0.03163041149595198	NA	c6385
Plate03	Luminescence	Y	41	OCNT-2433947	ZZ-002	OCNT-2433947||NA|NA|ZZ-002	5.245524319330986e-8	Library	62140	NA	-0.03537773074459467	NA	c6385
Plate03	Luminescence	Y	42	OCNT-2433615	ZZ-002	OCNT-2433615||NA|NA|ZZ-002	5.245524319330986e-8	Library	66081	NA	-0.021753943697637987	NA	c6385
Plate03	Luminescence	Y	43	OCNT-2433726	ZZ-002	OCNT-2433726||NA|NA|ZZ-002	5.245524319330986e-8	Library	75860	NA	0.012051439081400018	NA	c6385
Plate03	Luminescence	Z	7	OCNT-2433763	ZZ-002	OCNT-2433763||NA|NA|ZZ-002	5.092927248213653e-7	Library	81308	NA	0.030884829548748265	NA	c6385
Plate03	Luminescence	Z	8	OCNT-2433577	ZZ-002	OCNT-2433577||NA|NA|ZZ-002	5.092927248213653e-7	Library	66105	NA	-0.02167097721980826	NA	c6385
Plate03	Luminescence	Z	9	OCNT-2433603	ZZ-002	OCNT-2433603||NA|NA|ZZ-002	5.092927248213653e-7	Library	68213	NA	-0.014383754917097154	NA	c6385
Plate03	Luminescence	Z	11	OCNT-2433635	ZZ-002	OCNT-2433635||NA|NA|ZZ-002	5.092927248213653e-7	Library	69442	NA	-0.010135179864899735	NA	c6385
Plate03	Luminescence	Z	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.09250925092543e-7	Core_only Control	69100	NA	-0.011317452173973208	NA	c6385
Plate03	Luminescence	Z	14	OCNT-2433490	ZZ-002	OCNT-2433490||NA|NA|ZZ-002	5.092927248213653e-7	Library	68985	NA	-0.011714999880241005	NA	c6385
Plate03	Luminescence	Z	16	OCNT-2433806	ZZ-002	OCNT-2433806||NA|NA|ZZ-002	5.092927248213653e-7	Library	76288	NA	0.013531007936030116	NA	c6385
Plate03	Luminescence	Z	18	OCNT-2433488	ZZ-002	OCNT-2433488||NA|NA|ZZ-002	5.092927248213653e-7	Library	101933	NA	0.10218414643367078	NA	c6385
Plate03	Luminescence	Z	19	OCNT-2433452	ZZ-002	OCNT-2433452||NA|NA|ZZ-002	5.092927248213653e-7	Library	68213	NA	-0.014383754917097154	NA	c6385
Plate03	Luminescence	Z	20	OCNT-2433511	ZZ-002	OCNT-2433511||NA|NA|ZZ-002	5.092927248213653e-7	Library	63167	NA	-0.03182745688079756	NA	c6385
Plate03	Luminescence	Z	21	OCNT-2433447	ZZ-002	OCNT-2433447||NA|NA|ZZ-002	5.092927248213653e-7	Library	66048	NA	-0.021868022604653866	NA	c6385
Plate03	Luminescence	Z	24	OCNT-2433596	ZZ-002	OCNT-2433596||NA|NA|ZZ-002	5.092927248213653e-7	Library	71153	NA	-0.004220361382955329	NA	c6385
Plate03	Luminescence	Z	26	OCNT-2433991	ZZ-002	OCNT-2433991||NA|NA|ZZ-002	1.273231812053413e-7	Library	62197	NA	-0.03518068535974896	NA	c6385
Plate03	Luminescence	Z	27	OCNT-2433530	ZZ-002	OCNT-2433530||NA|NA|ZZ-002	1.273231812053413e-7	Library	70241	NA	-0.00737308754048494	NA	c6385
Plate03	Luminescence	Z	29	OCNT-2433428	ZZ-002	OCNT-2433428||NA|NA|ZZ-002	1.273231812053413e-7	Library	75746	NA	0.011657348311708558	NA	c6385
Plate03	Luminescence	Z	30	OCNT-2433789	ZZ-002	OCNT-2433789||NA|NA|ZZ-002	1.273231812053413e-7	Library	126241	NA	0.1862153607288804	NA	c6385
Plate03	Luminescence	Z	31	OCNT-2433734	ZZ-002	OCNT-2433734||NA|NA|ZZ-002	1.273231812053413e-7	Library	65705	NA	-0.023053751850303728	NA	c6385
Plate03	Luminescence	Z	32	OCNT-2433599	ZZ-002	OCNT-2433599||NA|NA|ZZ-002	1.273231812053413e-7	Library	63965	NA	-0.029068821492958904	NA	c6385
