plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate02	Luminescence	Q	19	OCNT-2434637	ZZ-001	OCNT-2434637||NA|NA|ZZ-001	1.527878174464096e-6	Library	75118	NA	-0.0543340103517302	NA	c6385
Plate02	Luminescence	Q	20	OCNT-2434664	ZZ-001	OCNT-2434664||NA|NA|ZZ-001	1.527878174464096e-6	Library	81337	NA	-0.03977968252079653	NA	c6385
Plate02	Luminescence	Q	21	OCNT-2434844	ZZ-001	OCNT-2434844||NA|NA|ZZ-001	1.527878174464096e-6	Library	100478	NA	0.00501600633784607	NA	c6385
Plate02	Luminescence	Q	22	OCNT-2434645	ZZ-001	OCNT-2434645||NA|NA|ZZ-001	1.527878174464096e-6	Library	81508	NA	-0.039379491162203496	NA	c6385
Plate02	Luminescence	Q	24	OCNT-2434869	ZZ-001	OCNT-2434869||NA|NA|ZZ-001	1.527878174464096e-6	Library	101676	NA	0.007819686148339486	NA	c6385
Plate02	Luminescence	Q	25	OCNT-2434550	ZZ-001	OCNT-2434550||NA|NA|ZZ-001	5.092927248213653e-7	Library	82877	NA	-0.036175619993117254	NA	c6385
Plate02	Luminescence	Q	26	OCNT-2434631	ZZ-001	OCNT-2434631||NA|NA|ZZ-001	5.092927248213653e-7	Library	85386	NA	-0.030303806433411164	NA	c6385
Plate02	Luminescence	Q	27	OCNT-2434508	ZZ-001	OCNT-2434508||NA|NA|ZZ-001	5.092927248213653e-7	Library	93489	NA	-0.011340352756926991	NA	c6385
Plate02	Luminescence	Q	28	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.09250925092543e-7	Core_only Control	90579	NA	-0.018150626754035393	NA	c6385
Plate02	Luminescence	Q	29	OCNT-2434815	ZZ-001	OCNT-2434815||NA|NA|ZZ-001	5.092927248213653e-7	Library	106726	NA	0.019638202878716465	NA	c6385
Plate02	Luminescence	Q	31	OCNT-2434512	ZZ-001	OCNT-2434512||NA|NA|ZZ-001	5.092927248213653e-7	Library	94088	NA	-0.009938512851680606	NA	c6385
Plate02	Luminescence	Q	32	OCNT-2434820	ZZ-001	OCNT-2434820||NA|NA|ZZ-001	5.092927248213653e-7	Library	89153	NA	-0.021487895042652895	NA	c6385
Plate02	Luminescence	Q	33	OCNT-2434519	ZZ-001	OCNT-2434519||NA|NA|ZZ-001	5.092927248213653e-7	Library	107325	NA	0.021040042783963122	NA	c6385
Plate02	Luminescence	Q	34	OCNT-2434481	ZZ-001	OCNT-2434481||NA|NA|ZZ-001	5.092927248213653e-7	Library	112860	NA	0.03399360518052454	NA	c6385
Plate02	Luminescence	Q	36	OCNT-2434847	ZZ-001	OCNT-2434847||NA|NA|ZZ-001	5.092927248213653e-7	Library	94577	NA	-0.008794105984124953	NA	c6385
Plate02	Luminescence	Q	37	OCNT-2434884	ZZ-001	OCNT-2434884||NA|NA|ZZ-001	5.092927248213653e-7	Library	102675	NA	0.010157646190645771	NA	c6385
Plate02	Luminescence	Q	38	OCNT-2434486	ZZ-001	OCNT-2434486||NA|NA|ZZ-001	5.092927248213653e-7	Library	94687	NA	-0.008536672946433914	NA	c6385
Plate02	Luminescence	Q	39	OCNT-2434653	ZZ-001	OCNT-2434653||NA|NA|ZZ-001	5.092927248213653e-7	Library	98525	NA	4.453997686528698e-4	NA	c6385
Plate02	Luminescence	Q	40	OCNT-2434623	ZZ-001	OCNT-2434623||NA|NA|ZZ-001	5.092927248213653e-7	Library	83248	NA	-0.03530736856599448	NA	c6385
Plate02	Luminescence	Q	41	OCNT-2434888	ZZ-001	OCNT-2434888||NA|NA|ZZ-001	5.092927248213653e-7	Library	102247	NA	0.009155997643991736	NA	c6385
Plate02	Luminescence	Q	42	OCNT-2434719	ZZ-001	OCNT-2434719||NA|NA|ZZ-001	5.092927248213653e-7	Library	118395	NA	0.04694716757708641	NA	c6385
Plate02	Luminescence	Q	43	OCNT-2434727	ZZ-001	OCNT-2434727||NA|NA|ZZ-001	5.092927248213653e-7	Library	96162	NA	-0.00508472994102672	NA	c6385
Plate02	Luminescence	Q	46	OCNT-2434868	ZZ-001	OCNT-2434868||NA|NA|ZZ-001	5.092927248213653e-7	Library	153177	NA	0.12834749409510007	NA	c6385
Plate02	Luminescence	R	5	OCNT-2434746	ZZ-001	OCNT-2434746||NA|NA|ZZ-001	4.201664979775985e-6	Library	75033	NA	-0.05453293588085512	NA	c6385
Plate02	Luminescence	R	7	OCNT-2434466	ZZ-001	OCNT-2434466||NA|NA|ZZ-001	4.201664979775985e-6	Library	95730	NA	-0.006095739689051112	NA	c6385
Plate02	Luminescence	R	9	OCNT-2434848	ZZ-001	OCNT-2434848||NA|NA|ZZ-001	4.201664979775985e-6	Library	111205	NA	0.030120408113441025	NA	c6385
Plate02	Luminescence	R	11	OCNT-2434514	ZZ-001	OCNT-2434514||NA|NA|ZZ-001	4.201664979775985e-6	Library	219537	NA	0.28364982483328155	NA	c6385
Plate02	Luminescence	R	12	OCNT-2434441	ZZ-001	OCNT-2434441||NA|NA|ZZ-001	4.201664979775985e-6	Library	161624	NA	0.14811601108945546	NA	c6385
Plate02	Luminescence	R	13	OCNT-2434741	ZZ-001	OCNT-2434741||NA|NA|ZZ-001	4.201664979775985e-6	Library	137369	NA	0.0913520262785068	NA	c6385
Plate02	Luminescence	R	17	OCNT-2434710	ZZ-001	OCNT-2434710||NA|NA|ZZ-001	4.201664979775985e-6	Library	104986	NA	0.015566080282507345	NA	c6385
Plate02	Luminescence	R	18	OCNT-2434543	ZZ-001	OCNT-2434543||NA|NA|ZZ-001	4.201664979775985e-6	Library	95258	NA	-0.007200361450781393	NA	c6385
Plate02	Luminescence	R	19	OCNT-2434637	ZZ-001	OCNT-2434637||NA|NA|ZZ-001	4.201664979775985e-6	Library	73093	NA	-0.059073118545594196	NA	c6385
Plate02	Luminescence	R	20	OCNT-2434664	ZZ-001	OCNT-2434664||NA|NA|ZZ-001	4.201664979775985e-6	Library	81422	NA	-0.03958075699167144	NA	c6385
Plate02	Luminescence	R	21	OCNT-2434844	ZZ-001	OCNT-2434844||NA|NA|ZZ-001	4.201664979775985e-6	Library	113801	NA	0.0361958278029575	NA	c6385
Plate02	Luminescence	R	22	OCNT-2434645	ZZ-001	OCNT-2434645||NA|NA|ZZ-001	4.201664979775985e-6	Library	63566	NA	-0.08136915991001016	NA	c6385
Plate02	Luminescence	R	24	OCNT-2434869	ZZ-001	OCNT-2434869||NA|NA|ZZ-001	4.201664979775985e-6	Library	120478	NA	0.051822013190823794	NA	c6385
Plate02	Luminescence	R	25	OCNT-2434550	ZZ-001	OCNT-2434550||NA|NA|ZZ-001	1.527878174464096e-6	Library	72323	NA	-0.060875149809433884	NA	c6385
Plate02	Luminescence	R	26	OCNT-2434631	ZZ-001	OCNT-2434631||NA|NA|ZZ-001	1.527878174464096e-6	Library	80196	NA	-0.04244996521175899	NA	c6385
Plate02	Luminescence	R	27	OCNT-2434508	ZZ-001	OCNT-2434508||NA|NA|ZZ-001	1.527878174464096e-6	Library	79654	NA	-0.043718407997474694	NA	c6385
Plate02	Luminescence	R	28	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.527752775277629e-6	Core_only Control	86855	NA	-0.026865905230059793	NA	c6385
Plate02	Luminescence	R	29	OCNT-2434815	ZZ-001	OCNT-2434815||NA|NA|ZZ-001	1.527878174464096e-6	Library	115741	NA	0.040736010467696364	NA	c6385
Plate02	Luminescence	R	31	OCNT-2434512	ZZ-001	OCNT-2434512||NA|NA|ZZ-001	1.527878174464096e-6	Library	83932	NA	-0.03370660313162253	NA	c6385
Plate02	Luminescence	R	32	OCNT-2434820	ZZ-001	OCNT-2434820||NA|NA|ZZ-001	1.527878174464096e-6	Library	83932	NA	-0.03370660313162253	NA	c6385
Plate02	Luminescence	R	33	OCNT-2434519	ZZ-001	OCNT-2434519||NA|NA|ZZ-001	1.527878174464096e-6	Library	88469	NA	-0.023088660477024504	NA	c6385
Plate02	Luminescence	R	34	OCNT-2434481	ZZ-001	OCNT-2434481||NA|NA|ZZ-001	1.527878174464096e-6	Library	120620	NA	0.052154335839480113	NA	c6385
Plate02	Luminescence	R	36	OCNT-2434847	ZZ-001	OCNT-2434847||NA|NA|ZZ-001	1.527878174464096e-6	Library	113516	NA	0.035528842205302495	NA	c6385
Plate02	Luminescence	R	37	OCNT-2434884	ZZ-001	OCNT-2434884||NA|NA|ZZ-001	1.527878174464096e-6	Library	96598	NA	-0.004064358991631901	NA	c6385
Plate02	Luminescence	R	38	OCNT-2434486	ZZ-001	OCNT-2434486||NA|NA|ZZ-001	1.527878174464096e-6	Library	89552	NA	-0.020554115205936016	NA	c6385
Plate02	Luminescence	R	39	OCNT-2434653	ZZ-001	OCNT-2434653||NA|NA|ZZ-001	1.527878174464096e-6	Library	104929	NA	0.015432683162976187	NA	c6385
Plate02	Luminescence	R	40	OCNT-2434623	ZZ-001	OCNT-2434623||NA|NA|ZZ-001	1.527878174464096e-6	Library	82446	NA	-0.03718428944079893	NA	c6385
Plate02	Luminescence	R	41	OCNT-2434888	ZZ-001	OCNT-2434888||NA|NA|ZZ-001	1.527878174464096e-6	Library	117567	NA	0.045009398893372916	NA	c6385
Plate02	Luminescence	R	42	OCNT-2434719	ZZ-001	OCNT-2434719||NA|NA|ZZ-001	1.527878174464096e-6	Library	163565	NA	0.15265853405453733	NA	c6385
Plate02	Luminescence	R	43	OCNT-2434727	ZZ-001	OCNT-2434727||NA|NA|ZZ-001	1.527878174464096e-6	Library	87806	NA	-0.02464027960420096	NA	c6385
Plate02	Luminescence	R	46	OCNT-2434868	ZZ-001	OCNT-2434868||NA|NA|ZZ-001	1.527878174464096e-6	Library	183115	NA	0.19841140575332325	NA	c6385
Plate02	Luminescence	S	5	OCNT-2434746	ZZ-001	OCNT-2434746||NA|NA|ZZ-001	1.680665991910394e-5	Library	55364	NA	-0.10056430332041645	NA	c6385
Plate02	Luminescence	S	7	OCNT-2434466	ZZ-001	OCNT-2434466||NA|NA|ZZ-001	1.680665991910394e-5	Library	69221	NA	-0.06813476147233052	NA	c6385
Plate02	Luminescence	S	9	OCNT-2434848	ZZ-001	OCNT-2434848||NA|NA|ZZ-001	1.680665991910394e-5	Library	127554	NA	0.06838197841540779	NA	c6385
Plate02	Luminescence	S	11	OCNT-2434514	ZZ-001	OCNT-2434514||NA|NA|ZZ-001	1.680665991910394e-5	Library	290632	NA	0.4500334776939047	NA	c6385
Plate02	Luminescence	S	12	OCNT-2434441	ZZ-001	OCNT-2434441||NA|NA|ZZ-001	1.680665991910394e-5	Library	228044	NA	0.3035587598481957	NA	c6385
Plate02	Luminescence	S	13	OCNT-2434741	ZZ-001	OCNT-2434741||NA|NA|ZZ-001	1.680665991910394e-5	Library	175123	NA	0.17970772541487326	NA	c6385
Plate02	Luminescence	S	17	OCNT-2434710	ZZ-001	OCNT-2434710||NA|NA|ZZ-001	1.680665991910394e-5	Library	148155	NA	0.11659450577431771	NA	c6385
Plate02	Luminescence	S	18	OCNT-2434543	ZZ-001	OCNT-2434543||NA|NA|ZZ-001	1.680665991910394e-5	Library	143219	NA	0.10504278328300294	NA	c6385
Plate02	Luminescence	S	19	OCNT-2434637	ZZ-001	OCNT-2434637||NA|NA|ZZ-001	1.680665991910394e-5	Library	66190	NA	-0.07522821181089949	NA	c6385
Plate02	Luminescence	S	20	OCNT-2434664	ZZ-001	OCNT-2434664||NA|NA|ZZ-001	1.680665991910394e-5	Library	64650	NA	-0.07883227433857871	NA	c6385
Plate02	Luminescence	S	21	OCNT-2434844	ZZ-001	OCNT-2434844||NA|NA|ZZ-001	1.680665991910394e-5	Library	162224	NA	0.1495201912950452	NA	c6385
Plate02	Luminescence	S	22	OCNT-2434645	ZZ-001	OCNT-2434645||NA|NA|ZZ-001	1.680665991910394e-5	Library	52271	NA	-0.10780285228022948	NA	c6385
Plate02	Luminescence	S	24	OCNT-2434869	ZZ-001	OCNT-2434869||NA|NA|ZZ-001	1.680665991910394e-5	Library	161054	NA	0.14678203989414582	NA	c6385
Plate02	Luminescence	S	25	OCNT-2434550	ZZ-001	OCNT-2434550||NA|NA|ZZ-001	4.201664979775985e-6	Library	74833	NA	-0.055000995949384936	NA	c6385
Plate02	Luminescence	S	26	OCNT-2434631	ZZ-001	OCNT-2434631||NA|NA|ZZ-001	4.201664979775985e-6	Library	78940	NA	-0.04538938244212615	NA	c6385
Plate02	Luminescence	S	27	OCNT-2434508	ZZ-001	OCNT-2434508||NA|NA|ZZ-001	4.201664979775985e-6	Library	66732	NA	-0.07395976902518368	NA	c6385
Plate02	Luminescence	S	28	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	4.201320132013202e-6	Core_only Control	89881	NA	-0.01978415639320446	NA	c6385
Plate02	Luminescence	S	29	OCNT-2434815	ZZ-001	OCNT-2434815||NA|NA|ZZ-001	4.201664979775985e-6	Library	152293	NA	0.12627866859219872	NA	c6385
Plate02	Luminescence	S	31	OCNT-2434512	ZZ-001	OCNT-2434512||NA|NA|ZZ-001	4.201664979775985e-6	Library	79853	NA	-0.04325268822928763	NA	c6385
Plate02	Luminescence	S	32	OCNT-2434820	ZZ-001	OCNT-2434820||NA|NA|ZZ-001	4.201664979775985e-6	Library	81822	NA	-0.03864463685461188	NA	c6385
Plate02	Luminescence	S	33	OCNT-2434519	ZZ-001	OCNT-2434519||NA|NA|ZZ-001	4.201664979775985e-6	Library	103331	NA	0.011692883215423484	NA	c6385
Plate02	Luminescence	S	34	OCNT-2434481	ZZ-001	OCNT-2434481||NA|NA|ZZ-001	4.201664979775985e-6	Library	135800	NA	0.0876800950408907	NA	c6385
Plate02	Luminescence	S	36	OCNT-2434847	ZZ-001	OCNT-2434847||NA|NA|ZZ-001	4.201664979775985e-6	Library	147014	NA	0.11392422308335552	NA	c6385
Plate02	Luminescence	S	37	OCNT-2434884	ZZ-001	OCNT-2434884||NA|NA|ZZ-001	4.201664979775985e-6	Library	131405	NA	0.07739447503494837	NA	c6385
Plate02	Luminescence	S	38	OCNT-2434486	ZZ-001	OCNT-2434486||NA|NA|ZZ-001	4.201664979775985e-6	Library	105071	NA	0.015765005811632364	NA	c6385
Plate02	Luminescence	S	39	OCNT-2434653	ZZ-001	OCNT-2434653||NA|NA|ZZ-001	4.201664979775985e-6	Library	155648	NA	0.1341303762417856	NA	c6385
Plate02	Luminescence	S	40	OCNT-2434623	ZZ-001	OCNT-2434623||NA|NA|ZZ-001	4.201664979775985e-6	Library	83875	NA	-0.03384000025115352	NA	c6385
Plate02	Luminescence	S	41	OCNT-2434888	ZZ-001	OCNT-2434888||NA|NA|ZZ-001	4.201664979775985e-6	Library	171473	NA	0.1711656291642047	NA	c6385
Plate02	Luminescence	S	42	OCNT-2434719	ZZ-001	OCNT-2434719||NA|NA|ZZ-001	4.201664979775985e-6	Library	289832	NA	0.44816123741978614	NA	c6385
Plate02	Luminescence	S	43	OCNT-2434727	ZZ-001	OCNT-2434727||NA|NA|ZZ-001	4.201664979775985e-6	Library	122532	NA	0.05662899009462512	NA	c6385
Plate02	Luminescence	S	46	OCNT-2434868	ZZ-001	OCNT-2434868||NA|NA|ZZ-001	4.201664979775985e-6	Library	205407	NA	0.2505813809916521	NA	c6385
Plate02	Luminescence	T	5	OCNT-2434746	ZZ-001	OCNT-2434746||NA|NA|ZZ-001	5.041997975731183e-5	Library	62480	NA	-0.08391072608212677	NA	c6385
Plate02	Luminescence	T	7	OCNT-2434466	ZZ-001	OCNT-2434466||NA|NA|ZZ-001	5.041997975731183e-5	Library	56407	NA	-0.09812337006303369	NA	c6385
Plate02	Luminescence	T	9	OCNT-2434848	ZZ-001	OCNT-2434848||NA|NA|ZZ-001	5.041997975731183e-5	Library	159028	NA	0.1420405913999392	NA	c6385
Plate02	Luminescence	T	11	OCNT-2434514	ZZ-001	OCNT-2434514||NA|NA|ZZ-001	5.041997975731183e-5	Library	246238	NA	0.3461381842823497	NA	c6385
Plate02	Luminescence	T	12	OCNT-2434441	ZZ-001	OCNT-2434441||NA|NA|ZZ-001	5.041997975731183e-5	Library	188194	NA	0.21029779119363715	NA	c6385
Plate02	Luminescence	T	13	OCNT-2434741	ZZ-001	OCNT-2434741||NA|NA|ZZ-001	5.041997975731183e-5	Library	207890	NA	0.25639234674245004	NA	c6385
Plate02	Luminescence	T	17	OCNT-2434710	ZZ-001	OCNT-2434710||NA|NA|ZZ-001	5.041997975731183e-5	Library	181317	NA	0.1942035457372406	NA	c6385
Plate02	Luminescence	T	18	OCNT-2434543	ZZ-001	OCNT-2434543||NA|NA|ZZ-001	5.041997975731183e-5	Library	197557	NA	0.2322100233018584	NA	c6385
Plate02	Luminescence	T	19	OCNT-2434637	ZZ-001	OCNT-2434637||NA|NA|ZZ-001	5.041997975731183e-5	Library	79026	NA	-0.045188116612658306	NA	c6385
Plate02	Luminescence	T	20	OCNT-2434664	ZZ-001	OCNT-2434664||NA|NA|ZZ-001	5.041997975731183e-5	Library	61427	NA	-0.08637506234293621	NA	c6385
Plate02	Luminescence	T	21	OCNT-2434844	ZZ-001	OCNT-2434844||NA|NA|ZZ-001	5.041997975731183e-5	Library	189108	NA	0.21243682570681785	NA	c6385
Plate02	Luminescence	T	22	OCNT-2434645	ZZ-001	OCNT-2434645||NA|NA|ZZ-001	5.041997975731183e-5	Library	63430	NA	-0.08168744075661034	NA	c6385
Plate02	Luminescence	T	24	OCNT-2434869	ZZ-001	OCNT-2434869||NA|NA|ZZ-001	5.041997975731183e-5	Library	191363	NA	0.2177142029794916	NA	c6385
Plate02	Luminescence	T	25	OCNT-2434550	ZZ-001	OCNT-2434550||NA|NA|ZZ-001	1.680665991910394e-5	Library	51074	NA	-0.1106041917903803	NA	c6385
Plate02	Luminescence	T	26	OCNT-2434631	ZZ-001	OCNT-2434631||NA|NA|ZZ-001	1.680665991910394e-5	Library	62311	NA	-0.08430623684003458	NA	c6385
Plate02	Luminescence	T	27	OCNT-2434508	ZZ-001	OCNT-2434508||NA|NA|ZZ-001	1.680665991910394e-5	Library	53555	NA	-0.1047979066402683	NA	c6385
Plate02	Luminescence	T	28	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.680528052805281e-5	Core_only Control	88240	NA	-0.023624589255491033	NA	c6385
Plate02	Luminescence	T	29	OCNT-2434815	ZZ-001	OCNT-2434815||NA|NA|ZZ-001	1.680665991910394e-5	Library	191963	NA	0.2191183831850805	NA	c6385
Plate02	Luminescence	T	31	OCNT-2434512	ZZ-001	OCNT-2434512||NA|NA|ZZ-001	1.680665991910394e-5	Library	70269	NA	-0.06568212671323473	NA	c6385
Plate02	Luminescence	T	32	OCNT-2434820	ZZ-001	OCNT-2434820||NA|NA|ZZ-001	1.680665991910394e-5	Library	62111	NA	-0.08477429690856429	NA	c6385
Plate02	Luminescence	T	33	OCNT-2434519	ZZ-001	OCNT-2434519||NA|NA|ZZ-001	1.680665991910394e-5	Library	136228	NA	0.08868174358754408	NA	c6385
Plate02	Luminescence	T	34	OCNT-2434481	ZZ-001	OCNT-2434481||NA|NA|ZZ-001	1.680665991910394e-5	Library	168389	NA	0.16394814290747542	NA	c6385
Plate02	Luminescence	T	36	OCNT-2434847	ZZ-001	OCNT-2434847||NA|NA|ZZ-001	1.680665991910394e-5	Library	158999	NA	0.14197272269000205	NA	c6385
Plate02	Luminescence	T	37	OCNT-2434884	ZZ-001	OCNT-2434884||NA|NA|ZZ-001	1.680665991910394e-5	Library	188718	NA	0.21152410857318518	NA	c6385
Plate02	Luminescence	T	38	OCNT-2434486	ZZ-001	OCNT-2434486||NA|NA|ZZ-001	1.680665991910394e-5	Library	126013	NA	0.06477557558738549	NA	c6385
Plate02	Luminescence	T	39	OCNT-2434653	ZZ-001	OCNT-2434653||NA|NA|ZZ-001	1.680665991910394e-5	Library	232569	NA	0.3141486188986817	NA	c6385
Plate02	Luminescence	T	40	OCNT-2434623	ZZ-001	OCNT-2434623||NA|NA|ZZ-001	1.680665991910394e-5	Library	69271	NA	-0.06801774645519812	NA	c6385
Plate02	Luminescence	T	41	OCNT-2434888	ZZ-001	OCNT-2434888||NA|NA|ZZ-001	1.680665991910394e-5	Library	202667	NA	0.24416895805279454	NA	c6385
Plate02	Luminescence	T	42	OCNT-2434719	ZZ-001	OCNT-2434719||NA|NA|ZZ-001	1.680665991910394e-5	Library	283806	NA	0.43405858755498306	NA	c6385
Plate02	Luminescence	T	43	OCNT-2434727	ZZ-001	OCNT-2434727||NA|NA|ZZ-001	1.680665991910394e-5	Library	89638	NA	-0.020352849376467905	NA	c6385
Plate02	Luminescence	T	46	OCNT-2434868	ZZ-001	OCNT-2434868||NA|NA|ZZ-001	1.680665991910394e-5	Library	255352	NA	0.36746768160525184	NA	c6385
Plate02	Luminescence	U	6	C-11		C-11	NA	Negative Control	105299	NA	0.01629859428975638	NA	c6385
Plate02	Luminescence	U	7	C-11		C-11	NA	Negative Control	87983	NA	-0.02422604644355214	NA	c6385
Plate02	Luminescence	U	8	C-11		C-11	NA	Negative Control	84845	NA	-0.03156990891878412	NA	c6385
Plate02	Luminescence	U	9	C-11		C-11	NA	Negative Control	92776	NA	-0.013008986901235793	NA	c6385
Plate02	Luminescence	U	10	C-11		C-11	NA	Negative Control	100629	NA	0.00536939168958602	NA	c6385
Plate02	Luminescence	U	11	C-11		C-11	NA	Negative Control	96456	NA	-0.0043966816402876705	NA	c6385
Plate02	Luminescence	U	12	C-11		C-11	NA	Negative Control	93945	NA	-0.010273175800679126	NA	c6385
Plate02	Luminescence	U	13	C-11		C-11	NA	Negative Control	105067	NA	0.015755644610261802	NA	c6385
Plate02	Luminescence	U	14	C-11		C-11	NA	Negative Control	101205	NA	0.006717404686951956	NA	c6385
Plate02	Luminescence	U	15	C-11		C-11	NA	Negative Control	102447	NA	0.009624057712521924	NA	c6385
Plate02	Luminescence	U	16	C-11		C-11	NA	Negative Control	92947	NA	-0.012608795542642968	NA	c6385
Plate02	Luminescence	U	17	C-11		C-11	NA	Negative Control	100050	NA	0.004014357791192374	NA	c6385
Plate02	Luminescence	U	18	C-11		C-11	NA	Negative Control	84531	NA	-0.032304763226375835	NA	c6385
Plate02	Luminescence	U	19	C-11		C-11	NA	Negative Control	92519	NA	-0.013610444089296764	NA	c6385
Plate02	Luminescence	U	20	C-11		C-11	NA	Negative Control	87099	NA	-0.026294871946453496	NA	c6385
Plate02	Luminescence	U	21	C-11		C-11	NA	Negative Control	94487	NA	-0.009004733014963661	NA	c6385
Plate02	Luminescence	U	22	C-11		C-11	NA	Negative Control	95874	NA	-0.005758736439709399	NA	c6385
Plate02	Luminescence	U	23	C-11		C-11	NA	Negative Control	92042	NA	-0.014726767352739948	NA	c6385
Plate02	Luminescence	U	24	C-11		C-11	NA	Negative Control	87213	NA	-0.02602807770739152	NA	c6385
Plate02	Luminescence	U	25	OCNT-2434550	ZZ-001	OCNT-2434550||NA|NA|ZZ-001	5.041997975731183e-5	Library	38953	NA	-0.13897097224362748	NA	c6385
Plate02	Luminescence	U	26	OCNT-2434631	ZZ-001	OCNT-2434631||NA|NA|ZZ-001	5.041997975731183e-5	Library	48906	NA	-0.11567796293324302	NA	c6385
Plate02	Luminescence	U	27	OCNT-2434508	ZZ-001	OCNT-2434508||NA|NA|ZZ-001	5.041997975731183e-5	Library	44571	NA	-0.12582316491862605	NA	c6385
Plate02	Luminescence	U	28	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.041584158415841e-5	Core_only Control	86884	NA	-0.02679803652012318	NA	c6385
Plate02	Luminescence	U	29	OCNT-2434815	ZZ-001	OCNT-2434815||NA|NA|ZZ-001	5.041997975731183e-5	Library	181003	NA	0.19346869142964884	NA	c6385
Plate02	Luminescence	U	31	OCNT-2434512	ZZ-001	OCNT-2434512||NA|NA|ZZ-001	5.041997975731183e-5	Library	56464	NA	-0.09798997294350269	NA	c6385
Plate02	Luminescence	U	32	OCNT-2434820	ZZ-001	OCNT-2434820||NA|NA|ZZ-001	5.041997975731183e-5	Library	49648	NA	-0.11394146007899761	NA	c6385
Plate02	Luminescence	U	33	OCNT-2434519	ZZ-001	OCNT-2434519||NA|NA|ZZ-001	5.041997975731183e-5	Library	161168	NA	0.14704883413320763	NA	c6385
Plate02	Luminescence	U	34	OCNT-2434481	ZZ-001	OCNT-2434481||NA|NA|ZZ-001	5.041997975731183e-5	Library	210288	NA	0.2620043869641213	NA	c6385
Plate02	Luminescence	U	36	OCNT-2434847	ZZ-001	OCNT-2434847||NA|NA|ZZ-001	5.041997975731183e-5	Library	190760	NA	0.2163030018728743	NA	c6385
Plate02	Luminescence	U	37	OCNT-2434884	ZZ-001	OCNT-2434884||NA|NA|ZZ-001	5.041997975731183e-5	Library	224875	NA	0.2961423480623417	NA	c6385
Plate02	Luminescence	U	38	OCNT-2434486	ZZ-001	OCNT-2434486||NA|NA|ZZ-001	5.041997975731183e-5	Library	157829	NA	0.13923457128910338	NA	c6385
Plate02	Luminescence	U	39	OCNT-2434653	ZZ-001	OCNT-2434653||NA|NA|ZZ-001	5.041997975731183e-5	Library	262389	NA	0.38393637511647255	NA	c6385
Plate02	Luminescence	U	40	OCNT-2434623	ZZ-001	OCNT-2434623||NA|NA|ZZ-001	5.041997975731183e-5	Library	66133	NA	-0.07536160893043037	NA	c6385
Plate02	Luminescence	U	41	OCNT-2434888	ZZ-001	OCNT-2434888||NA|NA|ZZ-001	5.041997975731183e-5	Library	209802	NA	0.2608670009975948	NA	c6385
Plate02	Luminescence	U	42	OCNT-2434719	ZZ-001	OCNT-2434719||NA|NA|ZZ-001	5.041997975731183e-5	Library	166533	NA	0.15960454547151934	NA	c6385
Plate02	Luminescence	U	43	OCNT-2434727	ZZ-001	OCNT-2434727||NA|NA|ZZ-001	5.041997975731183e-5	Library	61313	NA	-0.08664185658199826	NA	c6385
Plate02	Luminescence	U	46	OCNT-2434868	ZZ-001	OCNT-2434868||NA|NA|ZZ-001	5.041997975731183e-5	Library	249370	NA	0.3534680049555258	NA	c6385
Plate02	Luminescence	V	7	OCNT-2434707	ZZ-001	OCNT-2434707||NA|NA|ZZ-001	5.245524319330986e-9	Library	94402	NA	-0.00920365854408875	NA	c6385
Plate02	Luminescence	V	8	OCNT-2434570	ZZ-001	OCNT-2434570||NA|NA|ZZ-001	5.245524319330986e-9	Library	90370	NA	-0.018639749525648976	NA	c6385
Plate02	Luminescence	V	9	OCNT-2434592	ZZ-001	OCNT-2434592||NA|NA|ZZ-001	5.245524319330986e-9	Library	92719	NA	-0.013142384020766609	NA	c6385
Plate02	Luminescence	V	11	OCNT-2434618	ZZ-001	OCNT-2434618||NA|NA|ZZ-001	5.245524319330986e-9	Library	95200	NA	-0.007336098870654859	NA	c6385
Plate02	Luminescence	V	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.245093797779444e-9	Core_only Control	92319	NA	-0.01407850415782634	NA	c6385
Plate02	Luminescence	V	14	OCNT-2434476	ZZ-001	OCNT-2434476||NA|NA|ZZ-001	5.245524319330986e-9	Library	104044	NA	0.013361517359732183	NA	c6385
Plate02	Luminescence	V	16	OCNT-2434790	ZZ-001	OCNT-2434790||NA|NA|ZZ-001	5.245524319330986e-9	Library	91064	NA	-0.017015581087850607	NA	c6385
Plate02	Luminescence	V	18	OCNT-2434469	ZZ-001	OCNT-2434469||NA|NA|ZZ-001	5.245524319330986e-9	Library	93204	NA	-0.012007338354582063	NA	c6385
Plate02	Luminescence	V	19	OCNT-2434465	ZZ-001	OCNT-2434465||NA|NA|ZZ-001	5.245524319330986e-9	Library	92519	NA	-0.013610444089296764	NA	c6385
