Molecule Name,Structure (CXSMILES),Batch Name,Barcode,Run Date,experiment_name,plate,chem_id,cell_line,frag_id,core_id,lib_plate_id,lib_well,batch,protein_reporter,reporter,gene_symbol,drc_curve,drc_curve File Name,drc_curve_no_ctrls,drc_curve_no_ctrls File Name,direction,ec50_estimate (log10([M])),ec50_std_error (log10([M])),ec50_ci_upper (log10([M])),ec50_ci_lower (log10([M])),slope_estimate (arb. units),slope_std_error (arb. units),slope_ci_upper (arb. units),slope_ci_lower (arb. units),emax_estimate (raw),emax_std_error (raw),emax_ci_upper (raw),emax_ci_lower (raw),emin_estimate (raw),emin_std_error (raw),emin_ci_upper (raw),emin_ci_lower (raw),emax_vs_pos_ctrl_estimate (linear),emax_vs_pos_ctrl_ci_upper (linear),emax_vs_pos_ctrl_ci_lower (linear),max_dose_activity_vs_pos_ctrl_estimate (linear),max_dose_activity_vs_pos_ctrl_ci_upper (linear),max_dose_activity_vs_pos_ctrl_ci_lower (linear),emin_vs_pos_ctrl_estimate (linear),emin_vs_pos_ctrl_ci_upper (linear),emin_vs_pos_ctrl_ci_lower (linear),pseudoyield,product_peak_area,qc_flag,version,ec05,conc_at_05_activity,conc_at_pos_ctrl_ec05_activity,ec50_clean (log10([M])),EC50 [uM],ec50_group,analysis_id,activity_status,saturation_status,rollover_status
OCNT-2434550,CC(NC(=O)CN1N=CC(=O)C2=CC=CC=C21)C1=NOC(CC2=CC=CC=C2)=N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434550||NA|NA|ZZ-001,c6385,OCNT-2434550,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376555,OCNT-2434550-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376556,OCNT-2434550-ZZ-001_c6385_no-ctrls.png,FLAT,-3.01,0.357,-1.82,-3.29,0.969,0.222,1.47,0.730,306E+03,11.2E+03,335E+03,293E+03,98.3E+03,841,100E+03,96.7E+03,0.487,0.564,0.438,256E-06,4.29E-03,-3.64E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.37,-4.02,-4.02,-3.01,984,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,YES
OCNT-2434631,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCCC1=CC=CC2=CN=CC=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434631||NA|NA|ZZ-001,c6385,OCNT-2434631,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376559,OCNT-2434631-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376560,OCNT-2434631-ZZ-001_c6385_no-ctrls.png,FLAT,-3.18,0.176,-2.82,-3.29,0.888,0.140,1.18,0.723,305E+03,9.61E+03,329E+03,293E+03,98.3E+03,841,100E+03,96.7E+03,0.484,0.552,0.438,1.33E-03,5.85E-03,-2.96E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.65,-4.26,-4.26,-3.18,660,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,YES
OCNT-2434508,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC1=CC=C(N2CCC(O)CC2)C(F)=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434508||NA|NA|ZZ-001,c6385,OCNT-2434508,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376563,OCNT-2434508-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376564,OCNT-2434508-ZZ-001_c6385_no-ctrls.png,FLAT,-3.25,0.0514,-3.11,-3.30,0.747,0.0445,0.873,0.708,299E+03,5.10E+03,312E+03,292E+03,98.3E+03,841,100E+03,96.7E+03,0.471,0.517,0.433,1.38E-03,5.43E-03,-2.64E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.97,-4.49,-4.49,-3.25,564,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,YES
OCNT-2434815,CC1=CC2CCCC(C1)N2C(=O)CN1N=CC(=O)C2=CC=CC=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434815||NA|NA|ZZ-001,c6385,OCNT-2434815,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376569,OCNT-2434815-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376570,OCNT-2434815-ZZ-001_c6385_no-ctrls.png,UP,-4.50,0.0923,-4.29,-4.66,0.732,0.0236,0.795,0.708,307E+03,14.0E+03,345E+03,293E+03,98.3E+03,841,100E+03,96.7E+03,0.490,0.587,0.437,0.286,0.327,0.252,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.25,-5.79,-5.79,-4.50,31.4,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434512,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCCOC1CCSCC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434512||NA|NA|ZZ-001,c6385,OCNT-2434512,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376577,OCNT-2434512-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376578,OCNT-2434512-ZZ-001_c6385_no-ctrls.png,FLAT,-1.70,0.510,-1.02,-2.87,1.84,0.707,3.68,0.983,580E+03,194E+03,1.06E+06,320E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.24,0.520,337E-06,4.46E-03,-3.68E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.48,-2.60,-2.60,-1.70,20.1E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434820,O=C1C=NN(CC(=O)N2CCN(C3=CC=CC4=C3C=NN4)CC2)C2=CC=CC=C12,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434820||NA|NA|ZZ-001,c6385,OCNT-2434820,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376583,OCNT-2434820-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376584,OCNT-2434820-ZZ-001_c6385_no-ctrls.png,FLAT,-1.72,0.526,-1.03,-2.91,1.86,0.713,3.63,0.988,580E+03,198E+03,1.06E+06,312E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.27,0.500,328E-06,4.54E-03,-3.58E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.50,-2.61,-2.61,-1.72,18.9E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434519,CC(C)C(NC(=O)CN1N=CC(=O)C2=CC=CC=C21)C1=CC=C2NC(=O)OC2=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434519||NA|NA|ZZ-001,c6385,OCNT-2434519,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376587,OCNT-2434519-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376588,OCNT-2434519-ZZ-001_c6385_no-ctrls.png,UP,-3.49,0.288,-2.89,-3.99,0.923,0.125,1.20,0.727,568E+03,198E+03,1.07E+06,308E+03,98.3E+03,841,100E+03,96.7E+03,1.10,2.25,0.492,0.159,0.196,0.126,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.90,-4.91,-4.91,-3.49,326,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434481,CC(C)CC(NC(=O)CN1N=CC(=O)C2=CC=CC=C21)C(=O)N(C)C1CCSC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434481||NA|NA|ZZ-001,c6385,OCNT-2434481,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376592,OCNT-2434481-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376594,OCNT-2434481-ZZ-001_c6385_no-ctrls.png,UP,-4.25,0.224,-3.61,-4.55,0.742,0.0324,0.829,0.709,365E+03,83.1E+03,653E+03,296E+03,98.3E+03,841,100E+03,96.7E+03,0.625,1.30,0.450,0.282,0.330,0.220,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.98,-5.66,-5.66,-4.25,56.2,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434847,CC1=CC(C)=CC(OCC(=O)N2CCN(C(=O)CN3N=CC(=O)C4=CC=CC=C43)[C@H](C)C2)=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434847||NA|NA|ZZ-001,c6385,OCNT-2434847,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376597,OCNT-2434847-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376598,OCNT-2434847-ZZ-001_c6385_no-ctrls.png,UP,-4.20,0.172,-3.75,-4.43,0.740,0.0305,0.821,0.708,338E+03,49.6E+03,483E+03,295E+03,98.3E+03,841,100E+03,96.7E+03,0.563,0.906,0.446,0.253,0.293,0.218,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.93,-5.56,-5.56,-4.20,62.7,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434884,CC1=CC=C(C)C(C2CN(C(=O)CN3N=CC(=O)C4=CC=CC=C43)C(C)CO2)=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434884||NA|NA|ZZ-001,c6385,OCNT-2434884,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376601,OCNT-2434884-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376604,OCNT-2434884-ZZ-001_c6385_no-ctrls.png,UP,-4.39,0.245,-3.80,-4.70,0.981,0.133,1.26,0.754,374E+03,96.2E+03,651E+03,296E+03,98.3E+03,841,100E+03,96.7E+03,0.645,1.29,0.449,0.331,0.387,0.280,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.72,-5.50,-5.50,-4.39,40.4,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434486,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC(NC(=O)C1CC1)C(F)(F)F,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434486||NA|NA|ZZ-001,c6385,OCNT-2434486,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376607,OCNT-2434486-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376608,OCNT-2434486-ZZ-001_c6385_no-ctrls.png,UP,-3.50,0.256,-2.96,-3.95,1.03,0.160,1.40,0.774,579E+03,195E+03,1.05E+06,320E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.22,0.519,0.145,0.181,0.113,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.78,-4.80,-4.80,-3.50,313,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434653,COC1=CC=CC2=C1OCC(NC(=O)CN1N=CC(=O)C3=CC=CC=C31)C2,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434653||NA|NA|ZZ-001,c6385,OCNT-2434653,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376611,OCNT-2434653-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376612,OCNT-2434653-ZZ-001_c6385_no-ctrls.png,UP,-4.97,0.0856,-4.77,-5.11,1.33,0.163,1.68,1.04,308E+03,14.1E+03,347E+03,293E+03,98.3E+03,841,100E+03,96.7E+03,0.492,0.588,0.438,0.431,0.485,0.383,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.95,-5.69,-5.69,-4.97,10.7,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434623,CC1=CC2=CC=C(CNC(=O)CN3N=CC(=O)C4=CC=CC=C43)C=C2N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434623||NA|NA|ZZ-001,c6385,OCNT-2434623,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376615,OCNT-2434623-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376618,OCNT-2434623-ZZ-001_c6385_no-ctrls.png,FLAT,-1.75,0.533,-1.03,-2.93,1.84,0.748,3.65,0.958,580E+03,192E+03,1.04E+06,319E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.21,0.514,417E-06,4.60E-03,-3.68E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.53,-2.64,-2.64,-1.75,18.0E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434888,O=C1C=NN(CC(=O)N2CCCC2CC2(C(F)(F)F)N=N2)C2=CC=CC=C12,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434888||NA|NA|ZZ-001,c6385,OCNT-2434888,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376621,OCNT-2434888-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376622,OCNT-2434888-ZZ-001_c6385_no-ctrls.png,UP,-4.72,0.247,-4.10,-5.03,0.919,0.114,1.16,0.727,367E+03,92.3E+03,628E+03,296E+03,98.3E+03,841,100E+03,96.7E+03,0.631,1.25,0.450,0.329,0.415,0.268,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.13,-5.88,-5.88,-4.72,19.0,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434719,CC1=C(C(NC(=O)CN2N=CC(=O)C3=CC=CC=C32)C(C)C)OC2=CC=CC=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434719||NA|NA|ZZ-001,c6385,OCNT-2434719,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376625,OCNT-2434719-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376626,OCNT-2434719-ZZ-001_c6385_no-ctrls.png,UP,-5.63,0.0747,-5.45,-5.74,1.81,0.279,2.39,1.35,334E+03,30.5E+03,410E+03,297E+03,98.3E+03,841,100E+03,96.7E+03,0.553,0.731,0.454,0.492,0.566,0.431,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.35,-6.20,-6.20,-5.63,2.34,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,UNKNOWN,YES
OCNT-2434727,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC(F)(F)C1=CC=C(F)C=C1F,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434727||NA|NA|ZZ-001,c6385,OCNT-2434727,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376631,OCNT-2434727-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376632,OCNT-2434727-ZZ-001_c6385_no-ctrls.png,FLAT,-1.75,0.539,-1.04,-2.95,1.84,0.785,3.75,0.951,580E+03,193E+03,1.06E+06,321E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.27,0.522,414E-06,4.81E-03,-3.61E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.54,-2.64,-2.64,-1.75,17.8E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434868,CC(C)C(C)N(C(=O)CN1N=CC(=O)C2=CC=CC=C21)C1CC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434868||NA|NA|ZZ-001,c6385,OCNT-2434868,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376635,OCNT-2434868-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376636,OCNT-2434868-ZZ-001_c6385_no-ctrls.png,UP,-5.81,0.0697,-5.68,-5.95,0.715,8.16E-03,0.737,0.707,298E+03,3.91E+03,307E+03,292E+03,98.3E+03,841,100E+03,96.7E+03,0.468,0.511,0.432,0.423,0.470,0.341,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-7.60,-7.10,-7.10,-5.81,1.53,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434707,O=C(CN1N=CC(=O)C2=CC=CC=C21)NC(CC1CC1)C1=CC=C(Cl)C=N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434707||NA|NA|ZZ-001,c6385,OCNT-2434707,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376639,OCNT-2434707-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376641,OCNT-2434707-ZZ-001_c6385_no-ctrls.png,UP,-3.99,0.292,-3.42,-4.51,0.795,0.0691,0.972,0.710,492E+03,148E+03,856E+03,308E+03,98.3E+03,841,100E+03,96.7E+03,0.923,1.76,0.492,0.313,0.365,0.267,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.61,-5.54,-5.54,-3.99,102,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434570,CC12CCCC(CNC(=O)CN3N=CC(=O)C4=CC=CC=C43)(CO1)C2,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434570||NA|NA|ZZ-001,c6385,OCNT-2434570,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376645,OCNT-2434570-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376646,OCNT-2434570-ZZ-001_c6385_no-ctrls.png,FLAT,-1.79,0.556,-1.03,-3.01,1.79,0.712,3.60,0.942,581E+03,198E+03,1.08E+06,318E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.29,0.522,549E-06,5.03E-03,-3.50E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.60,-2.69,-2.69,-1.79,16.1E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434592,COC1=CC=C(CCCNC(=O)CN2N=CC(=O)C3=CC=CC=C32)C=N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434592||NA|NA|ZZ-001,c6385,OCNT-2434592,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376649,OCNT-2434592-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376650,OCNT-2434592-ZZ-001_c6385_no-ctrls.png,FLAT,-3.28,0.0192,-3.23,-3.30,0.723,0.0151,0.763,0.708,298E+03,3.61E+03,306E+03,292E+03,98.3E+03,841,100E+03,96.7E+03,0.468,0.510,0.431,1.06E-03,5.04E-03,-2.83E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.05,-4.55,-4.55,-3.28,527,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,YES
OCNT-2434618,"CC(C)[C@@]12CC[C@H](NC(=O)CN3N=CC(=O)C4=CC=CC=C43)[C@@H]1C2 |&1:3,6,22|",ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434618||NA|NA|ZZ-001,c6385,OCNT-2434618,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376654,OCNT-2434618-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376656,OCNT-2434618-ZZ-001_c6385_no-ctrls.png,FLAT,-1.76,0.545,-1.03,-3.00,1.80,0.703,3.62,0.929,581E+03,202E+03,1.09E+06,312E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.33,0.501,506E-06,4.92E-03,-3.55E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.57,-2.66,-2.66,-1.76,17.4E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434476,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC1=CC=CC=C1COC1=CC=CC=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434476||NA|NA|ZZ-001,c6385,OCNT-2434476,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376659,OCNT-2434476-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376660,OCNT-2434476-ZZ-001_c6385_no-ctrls.png,UP,-4.18,0.233,-3.60,-4.50,0.754,0.0405,0.857,0.709,375E+03,90.5E+03,619E+03,297E+03,98.3E+03,841,100E+03,96.7E+03,0.647,1.22,0.453,0.276,0.319,0.238,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.88,-5.59,-5.59,-4.18,66.2,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434790,CC1(C)C2CCC13CCN(C(=O)CN1N=CC(=O)C4=CC=CC=C41)C3C2,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434790||NA|NA|ZZ-001,c6385,OCNT-2434790,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376663,OCNT-2434790-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376664,OCNT-2434790-ZZ-001_c6385_no-ctrls.png,UP,-4.81,0.147,-4.43,-5.02,0.894,0.0954,1.09,0.730,322E+03,28.4E+03,399E+03,294E+03,98.3E+03,841,100E+03,96.7E+03,0.524,0.711,0.443,0.384,0.436,0.337,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.26,-5.92,-5.92,-4.81,15.4,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434469,O=C(CN1N=CC(=O)C2=CC=CC=C21)NC[C@@H]1CC2=CC=CC=C2CO1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434469||NA|NA|ZZ-001,c6385,OCNT-2434469,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376669,OCNT-2434469-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376670,OCNT-2434469-ZZ-001_c6385_no-ctrls.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAIL BASELINE,6.4.1,-2.56,-2.65,-2.65,,,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548
OCNT-2434465,O=C(CN1N=CC(=O)C2=CC=CC=C21)NC1CCS(=O)(=O)C2=CC=C(Cl)C=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434465||NA|NA|ZZ-001,c6385,OCNT-2434465,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376673,OCNT-2434465-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376674,OCNT-2434465-ZZ-001_c6385_no-ctrls.png,UP,-4.02,0.225,-3.56,-4.37,1.27,0.158,1.61,1.01,479E+03,171E+03,911E+03,300E+03,98.3E+03,841,100E+03,96.7E+03,0.891,1.91,0.467,0.255,0.310,0.207,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.05,-4.98,-4.98,-4.02,94.9,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434483,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCCC1=NC(C2CC2)=NO1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434483||NA|NA|ZZ-001,c6385,OCNT-2434483,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376677,OCNT-2434483-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376679,OCNT-2434483-ZZ-001_c6385_no-ctrls.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAIL BASELINE,6.4.1,-2.56,-2.66,-2.66,,,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548
OCNT-2434445,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCCC1=CC=C2NN=CC2=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434445||NA|NA|ZZ-001,c6385,OCNT-2434445,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376681,OCNT-2434445-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376682,OCNT-2434445-ZZ-001_c6385_no-ctrls.png,FLAT,-1.86,0.597,-1.03,-3.10,1.69,0.691,3.50,0.855,590E+03,203E+03,1.10E+06,324E+03,98.3E+03,841,100E+03,96.7E+03,1.15,2.35,0.532,1.23E-03,8.14E-03,-3.40E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.72,-2.80,-2.80,-1.86,13.9E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434579,COC1=CC=CC(C(NC(=O)CN2N=CC(=O)C3=CC=CC=C32)C2CC2)=N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434579||NA|NA|ZZ-001,c6385,OCNT-2434579,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376683,OCNT-2434579-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376684,OCNT-2434579-ZZ-001_c6385_no-ctrls.png,UP,-4.39,0.222,-3.86,-4.72,0.803,0.0684,0.961,0.712,365E+03,68.8E+03,548E+03,297E+03,98.3E+03,841,100E+03,96.7E+03,0.625,1.04,0.453,0.326,0.377,0.280,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.00,-5.71,-5.71,-4.39,40.3,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
